Date	Open	High	Low	Close
2009-09-30	118.71	118.75	118.55	118.73
2009-10-01	118.51	118.85	118.37	118.85
2009-10-02	118.85	119.15	118.84	119.12
2009-10-05	119.09	119.17	119.01	119.04
2009-10-06	118.95	119.03	118.93	119.03
2009-10-07	119.07	119.19	119.07	119.15
2009-10-08	119.14	119.27	119.08	119.27
2009-10-09	118.89	119.17	118.84	118.84
2009-10-12	118.66	118.9	118.5	118.81
2009-10-13	118.79	118.92	118.73	118.92
2009-10-14	118.68	118.77	118.56	118.61
2009-10-15	118.39	118.41	118.18	118.18
2009-10-16	118.12	118.4	118.07	118.28
2009-10-19	118.19	118.32	118.13	118.31
2009-10-20	118.4	118.82	118.4	118.82
2009-10-21	118.57	118.6	118.34	118.48
2009-10-22	118.5	118.72	118.5	118.72
2009-10-23	118.28	118.51	118.28	118.39
2009-10-26	118.24	118.39	118.23	118.35
2009-10-27	118.44	118.91	118.44	118.91
2009-10-28	118.96	119.09	118.93	119.07
2009-10-29	118.98	118.98	118.52	118.53
2009-10-30	118.59	119.05	118.59	119.05
2009-11-02	118.94	119.21	118.94	119.05
2009-11-03	119.08	119.32	118.95	118.99
2009-11-04	118.75	118.83	118.74	118.83
2009-11-05	118.75	118.8	118.33	118.65
2009-11-06	118.66	118.75	118.54	118.66
2009-11-09	118.63	119.03	118.63	119.03
2009-11-10	118.98	119.31	118.98	119.19
2009-11-11	119.09	119.21	118.9	119.21
2009-11-12	119.37	119.38	119.07	119.11
2009-11-13	119.22	119.25	118.9	119.06
2009-11-16	118.0	119.25	118.0	119.17
2009-11-17	119.29	119.38	119.14	119.38
2009-11-18	119.4	119.4	119.23	119.32
2009-11-19	119.3	119.3	119.03	119.27
2009-11-20	119.25	119.25	119.12	119.14
2009-11-23	119.04	119.07	118.91	119.07
2009-11-24	119.22	119.3	119.13	119.29
2009-11-25	119.27	119.3	119.2	119.2
2009-11-26	119.4	119.75	119.4	119.55
2009-11-27	119.92	119.92	119.49	119.65
2009-11-30	119.81	119.81	119.58	119.75
2009-12-01	119.77	120.01	119.75	119.96
2009-12-02	119.84	120.03	119.79	119.97
2009-12-03	119.71	119.85	119.54	119.8
2009-12-04	119.87	119.87	119.23	119.43
2009-12-07	119.41	119.74	119.33	119.65
2009-12-08	119.75	120.04	119.64	119.89
2009-12-09	119.83	119.84	119.57	119.68
2009-12-10	119.57	119.57	119.47	119.47
2009-12-11	119.41	119.6	119.34	119.6
2009-12-14	119.47	119.79	119.47	119.67
2009-12-15	119.5	119.72	119.27	119.3
2009-12-16	119.49	119.81	119.34	119.81
2009-12-17	119.87	120.17	119.68	120.05
2009-12-18	119.98	120.08	119.84	119.95
2009-12-21	119.93	119.93	119.59	119.59
2009-12-22	119.38	119.73	119.38	119.6
2009-12-23	119.58	119.76	119.35	119.35
2009-12-28	119.27	119.46	119.18	119.21
2009-12-29	119.21	119.26	119.05	119.1
2009-12-30	119.02	119.08	118.85	118.85
2010-01-04	118.79	119.08	118.79	118.93
2010-01-05	118.88	119.24	118.82	119.24
2010-01-06	119.03	119.1	118.94	118.94
2010-01-07	119.75	119.75	119.01	119.24
2010-01-08	119.16	119.53	119.02	119.29
2010-01-11	119.24	119.56	119.24	119.47
2010-01-12	119.57	119.72	119.55	119.59
2010-01-13	119.52	119.69	119.46	119.69
2010-01-14	119.4	119.53	119.35	119.53
2010-01-15	119.53	119.68	119.34	119.68
2010-01-18	119.69	119.69	119.6	119.64
2010-01-19	119.69	119.69	119.3	119.52
2010-01-20	119.73	119.73	119.37	119.7
2010-01-21	119.56	119.88	119.55	119.88
2010-01-22	119.89	120.04	119.82	119.92
2010-01-25	119.84	119.95	119.68	119.95
2010-01-26	120.04	120.23	120.0	120.08
2010-01-27	120.15	120.15	119.76	119.96
2010-01-28	119.7	119.75	119.56	119.6
2010-01-29	119.5	119.66	119.35	119.53
2010-02-01	119.71	119.93	119.69	119.93
2010-02-02	119.77	120.02	119.74	119.74
2010-02-03	119.62	119.76	119.62	119.69
2010-02-04	119.52	119.92	119.52	119.92
2010-02-05	119.93	120.06	119.77	119.99
2010-02-08	119.92	119.99	119.85	119.85
2010-02-09	119.78	120.26	119.75	120.08
2010-02-10	119.92	120.26	119.87	120.22
2010-02-11	120.08	120.37	120.08	120.19
2010-02-12	120.21	120.42	120.17	120.42
2010-02-15	120.35	120.35	120.2	120.26
2010-02-16	120.18	120.34	120.12	120.34
2010-02-17	120.23	120.47	120.23	120.43
2010-02-18	120.31	120.36	120.2	120.27
2010-02-19	120.09	120.15	119.85	120.15
2010-02-22	120.07	120.22	120.07	120.22
2010-02-23	120.21	120.78	120.21	120.78
2010-02-24	120.75	120.89	120.7	120.82
2010-02-25	121.04	121.04	120.68	120.87
2010-02-26	120.87	121.06	120.79	121.0
2010-03-01	120.82	121.22	120.82	121.14
2010-03-02	121.13	121.26	120.98	121.23
2010-03-03	121.19	121.31	121.19	121.2
2010-03-04	121.19	121.44	121.09	121.37
2010-03-05	121.54	121.54	121.25	121.51
2010-03-08	122.5	122.5	121.07	121.23
2010-03-09	121.24	121.36	121.23	121.36
2010-03-10	121.32	121.44	121.25	121.3
2010-03-11	121.19	121.32	121.11	121.11
2010-03-12	120.97	121.14	120.89	121.14
2010-03-15	121.22	121.36	121.22	121.22
2010-03-16	121.27	121.43	121.21	121.43
2010-03-17	121.59	121.89	121.59	121.73
2010-03-18	121.7	121.7	121.49	121.49
2010-03-19	121.41	121.51	121.35	121.43
2010-03-22	121.4	121.53	121.37	121.53
2010-03-23	121.59	121.79	121.59	121.69
2010-03-24	121.78	121.78	121.38	121.61
2010-03-25	121.49	121.55	121.45	121.47
2010-03-26	121.31	121.55	121.31	121.53
2010-03-29	121.44	121.63	121.44	121.61
2010-03-30	121.51	121.65	121.51	121.65
2010-03-31	121.67	121.8	121.58	121.58
2010-04-01	121.61	121.68	121.6	121.66
2010-04-06	121.31	121.44	121.08	121.14
2010-04-07	121.35	121.39	121.22	121.31
2010-04-08	121.48	121.49	121.21	121.34
2010-04-09	121.3	121.34	121.07	121.22
2010-04-12	121.04	121.45	121.04	121.38
2010-04-13	121.4	121.51	121.37	121.51
2010-04-14	121.36	121.36	121.28	121.31
2010-04-15	121.3	121.49	121.17	121.49
2010-04-16	121.55	121.66	121.37	121.66
2010-04-19	121.71	121.71	121.3	121.47
2010-04-20	121.46	121.47	121.41	121.44
2010-04-21	121.3	121.41	121.07	121.31
2010-04-22	121.29	121.29	120.85	120.85
2010-04-23	120.75	120.83	120.56	120.8
2010-04-26	120.64	120.64	120.26	120.33
2010-04-27	120.34	120.34	119.83	120.04
2010-04-28	119.6	119.79	119.0	119.79
2010-04-29	119.83	120.61	119.77	120.61
2010-04-30	120.43	120.8	120.19	120.68
2010-05-03	120.51	120.85	120.51	120.77
2010-05-04	120.74	120.93	120.23	120.23
2010-05-05	120.52	120.52	120.18	120.44
2010-05-06	120.43	120.43	119.75	119.86
2010-05-07	119.93	119.95	119.29	119.54
2010-05-10	120.09	122.73	120.09	122.61
2010-05-11	122.32	123.15	122.32	122.75
2010-05-12	123.02	123.16	122.8	122.89
2010-05-13	122.72	123.28	122.72	123.06
2010-05-14	123.15	123.43	122.88	122.88
2010-05-17	122.77	123.15	122.69	122.92
2010-05-18	122.85	123.46	122.72	123.38
2010-05-19	123.69	123.98	123.65	123.98
2010-05-20	123.48	124.05	123.48	123.62
2010-05-21	123.71	123.93	123.68	123.68
2010-05-24	123.66	124.09	123.63	123.63
2010-05-25	124.04	124.04	123.86	124.01
2010-05-26	123.78	123.98	123.5	123.56
2010-05-27	123.29	123.57	122.96	123.35
2010-05-28	123.26	123.5	123.01	123.21
2010-05-31	123.36	123.36	123.19	123.25
2010-06-01	123.41	123.47	122.83	122.98
2010-06-02	123.05	123.18	122.63	122.74
2010-06-03	122.46	122.46	122.24	122.39
2010-06-04	122.36	122.51	122.03	122.51
2010-06-07	122.44	122.51	121.91	122.12
2010-06-08	122.18	122.27	121.92	122.27
2010-06-09	122.1	122.66	122.1	122.52
2010-06-10	122.53	123.05	122.29	122.79
2010-06-11	122.67	123.14	122.5	123.01
2010-06-14	122.81	122.81	122.35	122.35
2010-06-15	122.49	122.49	121.83	122.05
2010-06-16	122.07	122.23	121.87	122.02
2010-06-17	122.04	122.22	121.93	122.22
2010-06-18	122.15	122.27	121.97	122.09
2010-06-21	122.0	122.29	122.0	122.05
2010-06-22	122.2	122.38	121.87	122.38
2010-06-23	122.25	122.25	121.7	121.93
2010-06-24	121.91	122.37	121.82	122.12
2010-06-25	122.12	122.2	121.79	122.02
2010-06-28	121.64	122.06	121.56	121.93
2010-06-29	122.11	122.42	121.95	122.17
2010-06-30	122.05	122.36	122.0	122.24
2010-07-01	122.15	122.57	122.1	122.41
2010-07-02	122.26	122.64	122.26	122.57
2010-07-05	122.58	123.09	122.58	122.79
2010-07-06	122.66	122.78	122.32	122.32
2010-07-07	122.7	122.73	122.37	122.73
2010-07-08	122.72	122.81	122.3	122.49
2010-07-09	122.31	122.61	122.11	122.61
2010-07-12	122.52	122.96	122.52	122.81
2010-07-13	122.87	124.47	120.8	122.65
2010-07-14	122.58	122.6	122.15	122.27
2010-07-15	122.43	122.43	122.03	122.18
2010-07-16	122.23	122.82	122.2	122.72
2010-07-19	122.72	122.72	122.31	122.43
2010-07-20	122.5	122.66	122.37	122.66
2010-07-21	122.62	122.84	122.5	122.77
2010-07-22	122.96	122.99	122.58	122.7
2010-07-23	122.75	122.75	122.43	122.55
2010-07-26	122.44	122.63	122.43	122.47
2010-07-27	122.4	122.79	122.34	122.61
2010-07-28	122.72	122.91	122.59	122.91
2010-07-29	122.99	123.1	122.76	123.1
2010-07-30	122.99	123.22	122.93	123.21
2010-08-02	123.15	123.17	123.03	123.1
2010-08-03	123.24	123.83	123.19	123.62
2010-08-04	123.74	123.86	123.61	123.73
2010-08-05	123.77	123.94	123.77	123.94
2010-08-06	123.97	124.31	123.88	124.31
2010-08-09	124.38	124.4	124.22	124.33
2010-08-10	124.34	124.34	123.94	124.08
2010-08-11	124.38	124.56	124.18	124.56
2010-08-12	124.46	124.6	124.45	124.47
2010-08-13	124.47	124.47	124.24	124.28
2010-08-16	124.35	124.52	124.35	124.52
2010-08-17	124.58	124.58	124.49	124.53
2010-08-18	124.74	125.01	124.72	124.94
2010-08-19	124.75	125.05	124.75	125.03
2010-08-20	125.04	125.17	125.04	125.07
2010-08-23	125.06	125.06	124.85	125.01
2010-08-24	125.15	125.34	125.05	125.17
2010-08-25	125.24	125.31	125.05	125.19
2010-08-26	125.0	125.19	124.86	125.16
2010-08-27	125.17	125.22	124.84	124.84
2010-08-30	124.93	125.22	124.93	125.09
2010-08-31	125.22	125.3	125.1	125.1
2010-09-01	125.02	125.19	125.0	125.0
2010-09-02	125.18	125.18	124.77	124.87
2010-09-03	124.94	125.06	124.55	124.67
2010-09-06	124.89	124.89	124.58	124.58
2010-09-07	124.81	124.82	124.73	124.82
2010-09-08	124.78	124.78	124.61	124.61
2010-09-09	124.69	124.69	124.34	124.38
2010-09-10	124.45	124.45	124.0	124.03
2010-09-13	124.05	124.05	123.93	123.93
2010-09-14	124.06	124.27	124.06	124.07
2010-09-15	124.02	124.08	123.89	123.89
2010-09-16	123.74	123.74	123.41	123.49
2010-09-17	123.52	123.6	123.28	123.6
2010-09-20	123.45	123.45	123.22	123.22
2010-09-21	123.32	123.62	123.32	123.5
2010-09-22	123.82	124.18	123.82	124.17
2010-09-23	124.01	124.5	124.01	124.5
2010-09-24	124.22	124.22	123.97	123.97
2010-09-27	124.05	124.38	124.05	124.38
2010-09-28	124.5	124.5	124.2	124.28
2010-09-29	124.23	124.23	124.12	124.12
2010-09-30	124.23	124.44	124.01	124.24
2010-10-01	124.17	124.45	124.17	124.41
2010-10-04	124.62	124.84	124.62	124.68
2010-10-05	124.95	124.95	124.61	124.61
2010-10-06	124.77	125.05	124.77	125.05
2010-10-07	124.96	124.96	124.71	124.78
2010-10-08	124.85	125.08	124.81	125.08
2010-10-11	125.03	125.36	125.01	125.26
2010-10-12	125.54	125.61	125.37	125.47
2010-10-13	125.18	125.39	125.1	125.23
2010-10-14	125.55	125.55	125.32	125.43
2010-10-15	125.29	125.46	125.03	125.03
2010-10-18	125.23	125.27	125.08	125.13
2010-10-19	125.22	125.22	124.74	124.82
2010-10-20	124.77	124.77	124.5	124.57
2010-10-21	124.45	124.45	124.14	124.14
2010-10-22	124.1	124.25	124.05	124.16
2010-10-25	124.18	124.54	124.18	124.48
2010-10-26	124.34	124.34	124.2	124.22
2010-10-27	123.99	123.99	123.57	123.63
2010-10-28	123.7	123.7	123.55	123.6
2010-10-29	123.64	123.64	123.36	123.62
2010-11-01	123.56	123.86	123.49	123.57
2010-11-02	123.54	123.54	123.3	123.39
2010-11-03	123.48	123.65	123.48	123.65
2010-11-04	123.54	123.54	123.15	123.38
2010-11-05	123.55	123.55	123.42	123.49
2010-11-08	123.63	123.63	123.21	123.33
2010-11-09	123.47	123.47	123.27	123.27
2010-11-10	123.2	123.25	122.84	122.84
2010-11-11	123.18	123.18	122.73	122.73
2010-11-12	122.8	122.87	122.52	122.61
2010-11-15	120.35	122.56	120.35	122.56
2010-11-16	122.55	122.56	121.99	121.99
2010-11-17	122.19	122.31	122.11	122.15
2010-11-18	121.86	121.86	121.57	121.57
2010-11-19	121.7	121.77	121.59	121.67
2010-11-22	121.69	121.94	121.69	121.94
2010-11-23	122.19	122.19	121.93	122.04
2010-11-24	121.56	121.56	121.33	121.33
2010-11-25	121.42	121.42	121.0	121.09
2010-11-26	121.22	121.22	121.09	121.09
2010-11-29	120.94	120.94	120.3	120.39
2010-11-30	120.27	120.73	120.0	120.61
2010-12-01	120.47	120.79	120.26	120.72
2010-12-02	120.25	120.97	120.25	120.95
2010-12-03	120.98	121.07	120.83	121.04
2010-12-06	121.17	121.17	121.0	121.09
2010-12-07	121.0	121.0	120.59	120.67
2010-12-08	120.58	120.58	120.13	120.13
2010-12-09	120.17	120.42	120.11	120.31
2010-12-10	120.43	120.43	120.05	120.06
2010-12-13	119.87	120.05	119.87	120.05
2010-12-14	120.18	120.18	119.68	119.8
2010-12-15	119.55	119.88	119.49	119.88
2010-12-16	119.74	119.74	119.51	119.63
2010-12-17	119.83	119.83	119.6	119.82
2010-12-20	119.99	120.26	119.69	120.15
2010-12-21	119.91	119.91	119.75	119.87
2010-12-22	119.81	120.1	119.75	120.1
2010-12-23	120.24	120.24	119.88	119.95
2010-12-27	119.82	120.0	119.66	120.0
2010-12-28	120.11	120.35	119.93	120.03
2010-12-29	119.9	119.9	119.59	119.84
2010-12-30	120.08	120.17	119.85	120.17
2011-01-03	120.21	120.46	120.01	120.46
2011-01-04	120.24	120.57	120.18	120.42
2011-01-06	120.08	120.13	119.82	119.82
2011-01-07	119.78	120.06	119.7	120.06
2011-01-10	119.89	120.05	119.87	120.0
2011-01-11	119.97	120.18	119.81	120.15
2011-01-12	120.06	120.12	120.06	120.11
2011-01-13	120.15	120.39	120.15	120.15
2011-01-14	120.13	120.29	120.09	120.29
2011-01-17	119.95	120.32	119.95	120.05
2011-01-18	119.86	119.86	119.41	119.58
2011-01-19	119.71	119.98	119.58	119.98
2011-01-20	119.82	119.82	119.61	119.61
2011-01-21	119.51	119.74	119.51	119.74
2011-01-24	119.7	120.02	119.7	119.94
2011-01-25	119.88	119.94	119.7	119.74
2011-01-26	119.61	119.61	119.41	119.41
2011-01-28	119.13	119.18	119.01	119.04
2011-01-31	119.24	119.38	119.11	119.38
2011-02-01	119.15	119.69	119.15	119.59
2011-02-02	119.82	120.2	119.82	119.92
2011-02-03	119.91	120.16	119.6	119.91
2011-02-04	119.92	120.2	119.69	119.69
2011-02-07	119.68	119.83	119.56	119.56
2011-02-08	119.72	119.72	119.38	119.45
2011-02-09	119.28	119.48	119.14	119.2
2011-02-10	119.22	119.32	119.07	119.07
2011-02-11	119.23	119.39	119.11	119.22
2011-02-14	119.16	119.19	118.97	119.12
2011-02-15	119.06	119.1	118.84	119.1
2011-02-16	119.14	119.58	119.02	119.47
2011-02-17	119.6	119.77	119.34	119.77
2011-02-18	119.71	119.76	119.35	119.39
2011-02-21	119.5	119.65	119.42	119.64
2011-02-22	119.74	119.79	119.4	119.4
2011-02-23	119.6	119.69	119.55	119.65
2011-02-24	119.74	119.74	119.49	119.56
2011-02-25	119.52	119.59	119.32	119.48
2011-02-28	119.4	119.54	119.34	119.34
2011-03-01	119.3	119.46	119.19	119.31
2011-03-02	119.48	119.57	119.39	119.48
2011-03-03	119.28	119.37	118.34	118.34
2011-03-04	118.6	118.76	118.5	118.62
2011-03-07	118.6	118.6	118.47	118.53
2011-03-08	118.53	118.57	118.22	118.22
2011-03-09	118.25	118.38	118.13	118.26
2011-03-10	118.5	118.6	118.34	118.54
2011-03-11	118.77	119.01	118.61	119.01
2011-03-14	119.38	119.58	119.17	119.36
2011-03-15	119.81	120.24	119.73	119.92
2011-03-16	119.83	120.44	119.83	120.28
2011-03-17	120.22	120.22	119.8	119.8
2011-03-18	119.83	120.14	119.83	119.89
2011-03-21	119.76	119.88	119.57	119.57
2011-03-22	119.48	119.54	119.31	119.42
2011-03-23	119.48	119.49	119.27	119.4
2011-03-24	119.51	119.59	119.26	119.4
2011-03-25	119.32	119.42	119.18	119.26
2011-03-28	119.11	119.11	118.92	119.01
2011-03-29	118.96	119.04	118.66	118.66
2011-03-30	118.65	118.84	118.54	118.72
2011-03-31	118.79	118.79	118.2	118.32
2011-04-01	118.17	118.36	118.13	118.28
2011-04-04	118.29	118.48	118.18	118.42
2011-04-05	118.4	118.54	118.31	118.38
2011-04-06	118.32	118.5	118.31	118.33
2011-04-07	118.19	118.46	118.19	118.43
2011-04-08	118.24	118.26	118.03	118.03
2011-04-11	118.03	118.15	118.0	118.09
2011-04-12	118.27	118.5	118.19	118.48
2011-04-13	118.38	118.38	118.17	118.17
2011-04-14	118.41	118.41	118.11	118.13
2011-04-15	118.14	118.14	117.98	118.02
2011-04-18	118.21	118.34	118.06	118.19
2011-04-19	118.26	118.26	118.17	118.2
2011-04-20	118.24	118.27	117.95	118.09
2011-04-21	118.01	118.13	118.0	118.04
2011-04-26	118.16	118.16	117.9	117.95
2011-04-27	117.98	117.98	117.49	117.56
2011-04-28	117.84	118.12	117.8	118.04
2011-04-29	118.04	118.22	118.04	118.16
2011-05-02	118.21	118.32	118.18	118.32
2011-05-03	118.28	118.41	118.22	118.22
2011-05-04	118.16	118.33	118.13	118.13
2011-05-05	118.01	118.6	118.01	118.6
2011-05-06	118.69	118.89	118.55	118.76
2011-05-09	118.76	119.08	118.76	119.01
2011-05-10	118.89	119.06	118.89	119.05
2011-05-11	119.02	119.15	119.02	119.08
2011-05-12	119.37	119.51	119.37	119.41
2011-05-13	119.41	119.5	119.36	119.48
2011-05-16	119.54	119.61	119.37	119.43
2011-05-17	119.56	119.68	119.46	119.63
2011-05-18	119.45	119.81	119.39	119.39
2011-05-19	119.39	119.39	119.22	119.22
2011-05-20	119.37	119.43	119.29	119.32
2011-05-23	119.36	119.46	119.23	119.37
2011-05-24	119.24	119.44	119.17	119.24
2011-05-25	119.56	119.76	119.43	119.63
2011-05-26	119.57	120.0	119.57	120.0
2011-05-27	119.96	120.16	119.79	120.04
2011-05-30	119.93	119.95	119.79	119.88
2011-05-31	119.81	119.93	119.76	119.84
2011-06-01	119.81	120.19	119.81	120.19
2011-06-02	120.22	120.3	120.22	120.29
2011-06-03	120.24	120.58	120.1	120.22
2011-06-06	120.29	120.34	120.19	120.19
2011-06-07	120.19	120.19	119.81	119.91
2011-06-08	119.81	120.0	119.72	119.84
2011-06-09	119.84	120.03	119.7	119.93
2011-06-10	120.01	120.11	119.89	120.11
2011-06-13	120.12	120.14	120.02	120.02
2011-06-14	119.91	120.0	119.73	119.73
2011-06-15	119.92	119.93	119.69	119.71
2011-06-16	119.96	119.96	119.72	119.79
2011-06-17	119.74	120.0	119.61	119.87
2011-06-20	119.97	119.97	119.61	119.61
2011-06-21	119.82	119.82	119.61	119.61
2011-06-22	119.64	119.76	119.55	119.67
2011-06-23	119.69	119.82	119.48	119.82
2011-06-24	119.78	119.83	119.56	119.76
2011-06-27	119.74	119.75	119.5	119.52
2011-06-28	119.62	119.62	119.44	119.44
2011-06-29	119.42	119.61	119.34	119.43
2011-06-30	119.51	119.68	119.51	119.52
2011-07-01	119.46	119.83	119.46	119.57
2011-07-04	119.72	119.72	119.49	119.6
2011-07-05	119.59	119.65	119.44	119.44
2011-07-06	119.34	119.48	118.92	118.96
2011-07-07	118.91	118.91	118.62	118.82
2011-07-08	118.75	119.02	118.75	119.02
2011-07-11	118.9	118.91	118.43	118.43
2011-07-12	118.28	118.91	118.28	118.91
2011-07-13	118.65	119.02	118.53	118.53
2011-07-14	118.62	118.72	118.24	118.24
2011-07-15	118.62	118.78	118.32	118.32
2011-07-18	118.48	118.48	117.59	117.68
2011-07-19	117.56	118.04	117.56	118.04
2011-07-20	118.3	118.63	118.2	118.63
2011-07-21	118.54	118.99	118.54	118.99
2011-07-22	119.35	120.11	119.35	119.74
2011-07-25	119.87	119.87	119.25	119.3
2011-07-26	119.27	119.67	119.27	119.49
2011-07-27	119.7	119.8	119.7	119.8
2011-07-28	119.85	119.85	119.46	119.65
2011-07-29	119.56	119.71	119.44	119.71
2011-08-01	119.65	121.54	119.65	119.88
2011-08-02	119.75	119.75	119.38	119.38
2011-08-03	119.65	119.82	119.54	119.54
2011-08-04	119.48	120.13	119.48	120.13
2011-08-05	119.94	120.22	119.73	120.22
2011-08-08	121.0	122.57	121.0	122.57
2011-08-09	122.37	122.52	122.12	122.14
2011-08-10	122.63	123.51	122.54	123.43
2011-08-11	123.3	123.3	122.99	122.99
2011-08-12	123.4	123.5	122.98	123.25
2011-08-15	122.96	123.48	122.93	123.28
2011-08-16	123.51	123.71	123.25	123.25
2011-08-17	123.6	123.87	123.6	123.87
2011-08-18	124.4	124.4	123.93	124.16
2011-08-19	124.13	124.13	124.05	124.05
2011-08-23	123.85	123.85	123.53	123.77
2011-08-24	123.76	123.76	123.32	123.32
2011-08-25	122.92	123.38	122.92	123.38
2011-08-26	123.41	123.72	123.28	123.72
2011-08-29	123.33	123.33	123.25	123.25
2011-08-30	123.25	123.63	123.18	123.54
2011-08-31	123.41	123.94	123.41	123.48
2011-09-01	123.15	123.51	123.04	123.38
2011-09-02	123.61	123.78	123.59	123.78
2011-09-06	123.03	123.4	123.03	123.14
2011-09-07	123.01	123.58	122.98	123.58
2011-09-08	123.51	123.98	123.5	123.74
2011-09-09	123.72	123.93	123.56	123.65
2011-09-12	123.28	123.32	122.75	122.75
2011-09-13	122.58	122.58	122.04	122.04
2011-09-14	122.4	122.42	121.97	122.12
2011-09-15	121.85	122.28	121.85	122.12
2011-09-16	122.08	123.11	122.08	123.11
2011-09-19	123.08	123.11	122.44	122.5
2011-09-20	122.52	122.6	122.2	122.2
2011-09-21	122.22	122.39	122.22	122.24
2011-09-22	122.37	122.77	122.37	122.75
2011-09-23	122.81	123.09	122.68	122.77
2011-09-26	122.76	122.8	122.47	122.61
2011-09-27	122.45	122.77	122.04	122.3
2011-09-28	122.48	122.51	122.1	122.24
2011-09-29	122.28	122.77	122.1	122.66
2011-09-30	122.86	123.21	122.7	122.82
2011-10-03	123.45	123.45	123.05	123.17
2011-10-04	123.35	123.43	122.89	123.09
2011-10-05	122.78	122.95	122.39	122.54
2011-10-06	122.51	122.65	121.96	122.28
2011-10-07	122.34	122.39	121.97	122.23
2011-10-10	122.29	122.29	121.69	121.84
2011-10-11	121.92	122.07	121.42	121.59
2011-10-12	121.87	121.87	121.1	121.1
2011-10-13	121.06	121.07	120.9	121.07
2011-10-14	120.85	121.11	120.51	120.63
2011-10-17	120.45	121.01	120.45	120.88
2011-10-18	121.09	121.09	120.4	120.63
2011-10-19	120.39	120.41	120.16	120.29
2011-10-20	120.29	120.29	119.89	120.22
2011-10-21	120.22	120.34	120.01	120.14
2011-10-24	120.33	120.46	119.99	120.04
2011-10-25	120.13	120.5	119.81	120.41
2011-10-26	120.69	121.03	119.25	121.03
2011-10-27	121.01	121.27	120.75	120.89
2011-10-28	120.72	121.03	120.44	120.6
2011-10-31	120.65	120.67	120.28	120.67
2011-11-01	120.89	121.07	120.53	121.07
2011-11-02	120.96	120.96	120.34	120.6
2011-11-03	120.29	120.61	119.82	120.38
2011-11-04	120.54	120.54	120.08	120.41
2011-11-07	120.21	120.21	119.65	119.81
2011-11-08	119.72	120.04	119.53	119.78
2011-11-09	119.77	119.77	118.74	118.9
2011-11-10	118.54	119.08	118.54	118.76
2011-11-11	118.87	119.3	118.87	119.3
2011-11-14	119.45	119.45	118.65	118.84
2011-11-15	118.51	118.51	117.5	117.63
2011-11-16	117.67	117.67	117.26	117.43
2011-11-17	117.34	117.48	116.89	117.48
2011-11-18	117.59	118.04	117.45	118.04
2011-11-21	118.02	118.02	117.84	118.02
2011-11-22	117.84	117.95	117.22	117.36
2011-11-23	117.2	117.2	115.87	116.23
2011-11-24	116.13	116.13	115.27	115.32
2011-11-25	115.12	115.12	114.49	114.68
2011-11-28	114.94	115.37	114.94	115.37
2011-11-29	115.32	115.7	114.98	115.7
2011-11-30	115.59	116.75	115.59	116.75
2011-12-01	116.61	118.12	116.61	118.12
2011-12-02	118.13	118.75	118.13	118.17
2011-12-05	118.56	119.66	118.52	119.66
2011-12-06	119.42	119.54	119.17	119.37
2011-12-07	119.63	119.63	119.02	119.22
2011-12-08	119.2	119.2	118.04	118.04
2011-12-09	117.84	118.51	117.84	118.51
2011-12-12	118.3	118.88	117.99	118.69
2011-12-13	118.32	118.69	118.32	118.66
2011-12-14	118.63	119.08	118.1	118.97
2011-12-15	118.76	119.82	118.76	119.82
2011-12-16	119.99	120.88	119.8	120.41
2011-12-19	119.97	120.42	119.89	120.26
2011-12-20	120.3	120.6	120.17	120.23
2011-12-21	120.45	120.64	120.12	120.27
2011-12-22	120.38	120.4	119.99	120.16
2011-12-27	120.33	120.71	120.33	120.62
2011-12-28	120.47	120.89	120.47	120.7
2011-12-29	120.66	120.87	120.66	120.78
2011-12-30	120.84	121.04	120.75	121.04
2012-01-03	120.66	120.9	120.28	120.63
2012-01-04	120.51	120.51	120.46	120.46
2012-01-05	120.21	120.21	119.74	119.95
2012-01-06	119.73	119.73	119.32	119.48
2012-01-10	119.73	119.93	119.59	119.93
2012-01-11	120.01	120.68	120.01	120.68
2012-01-12	120.7	121.94	120.7	121.77
2012-01-13	121.98	122.28	121.45	121.75
2012-01-16	121.5	121.85	121.5	121.85
2012-01-17	121.92	122.09	121.78	121.84
2012-01-18	121.83	121.83	121.73	121.82
2012-01-19	122.01	122.01	121.97	121.97
2012-01-20	121.81	122.29	121.81	122.25
2012-01-23	122.26	122.55	122.26	122.44
2012-01-24	122.41	122.55	122.2	122.31
2012-01-26	122.56	122.93	122.56	122.93
2012-01-27	123.02	123.52	123.02	123.43
2012-01-30	123.32	123.37	122.71	123.0
2012-01-31	123.04	123.44	122.82	123.38
2012-02-01	123.19	124.17	123.19	124.13
2012-02-02	123.95	124.54	123.84	124.35
2012-02-03	124.34	124.76	123.96	124.15
2012-02-06	124.11	124.66	124.06	124.56
2012-02-07	124.39	124.61	124.2	124.31
2012-02-08	124.52	124.52	124.1	124.29
2012-02-09	123.98	124.66	123.9	124.55
2012-02-10	124.67	124.67	124.32	124.32
2012-02-13	124.18	124.85	124.18	124.57
2012-02-14	124.45	124.66	124.24	124.63
2012-02-15	122.67	124.4	122.67	123.73
2012-02-16	123.54	124.09	123.4	123.85
2012-02-17	124.09	124.23	123.89	123.94
2012-02-20	124.1	124.35	124.02	124.02
2012-02-21	124.36	124.51	124.1	124.41
2012-02-22	124.25	124.56	124.15	124.44
2012-02-23	124.37	124.65	124.37	124.45
