Date	Open	High	Low	Close
2015-05-22	132.16	132.82	132.16	132.2
2015-05-26	134.16	134.16	132.89	132.89
2015-05-27	132.89	133.88	132.89	133.44
2015-05-28	133.06	133.06	132.51	132.51
2015-05-29	132.78	133.01	131.41	131.41
2015-06-01	131.59	131.59	131.59	131.59
2015-06-02	131.03	131.03	129.06	129.06
2015-06-03	129.3	129.3	128.14	128.14
2015-06-04	126.9	126.9	125.5	126.17
2015-06-05	126.36	126.36	126.16	126.16
2015-06-08	127.0	127.0	124.93	125.14
2015-06-09	124.53	125.08	124.53	124.58
2015-06-10	124.52	126.0	124.52	126.0
2015-06-11	125.71	126.74	125.71	126.47
2015-06-12	126.39	126.39	126.22	126.22
2015-06-15	125.8	125.8	125.09	125.3
2015-06-16	124.73	126.52	124.73	126.31
2015-06-17	126.14	126.21	126.14	126.21
2015-06-18	125.67	126.48	125.67	126.48
2015-06-19	127.47	127.47	127.0	127.19
2015-06-22	128.05	128.05	127.74	127.74
2015-06-23	129.32	129.87	128.65	129.3
2015-06-24	129.41	129.41	128.76	128.97
2015-06-25	128.28	129.05	128.25	128.58
2015-06-26	127.42	127.56	126.98	127.56
2015-06-29	125.99	125.99	125.99	125.99
2015-06-30	125.71	125.93	125.05	125.14
2015-07-01	126.44	127.31	126.44	126.47
2015-07-02	126.9	127.03	126.53	127.03
2015-07-03	126.88	126.88	126.31	126.31
2015-07-06	126.07	126.42	125.72	125.72
2015-07-07	126.91	127.53	126.39	126.39
2015-07-08	122.21	122.22	121.48	121.48
2015-07-09	121.84	122.88	121.84	122.6
2015-07-10	122.7	123.15	122.7	122.97
2015-07-13	123.04	124.92	123.04	124.92
2015-07-14	125.31	125.5	124.49	125.41
2015-07-15	127.3	127.49	125.68	126.15
2015-07-16	126.76	127.53	126.59	127.36
2015-07-17	128.33	128.53	128.22	128.22
2015-07-20	128.14	128.14	128.13	128.13
2015-07-21	128.46	128.46	127.0	127.0
2015-07-22	126.11	126.39	126.11	126.39
2015-07-23	126.41	126.41	124.73	125.14
2015-07-24	125.02	125.42	124.49	124.49
2015-07-27	124.11	124.11	122.74	122.74
2015-07-28	123.99	124.37	123.99	124.29
2015-07-29	124.07	126.2	124.07	125.85
2015-07-30	126.47	127.33	126.45	127.06
2015-07-31	127.08	127.23	126.0	127.23
2015-08-03	127.14	127.43	127.14	127.43
2015-08-04	128.07	128.34	127.99	128.34
2015-08-05	128.61	129.07	128.51	129.01
2015-08-06	127.74	127.77	127.36	127.36
2015-08-07	127.2	127.46	126.79	126.81
2015-08-10	127.31	127.71	126.58	127.43
2015-08-11	126.68	126.68	125.0	125.09
2015-08-12	123.79	123.79	122.89	122.94
2015-08-13	124.75	124.75	123.77	124.07
2015-08-14	124.14	124.66	124.14	124.41
2015-08-17	125.22	125.59	125.11	125.37
2015-08-18	125.08	125.64	125.08	125.36
2015-08-19	125.53	125.53	124.5	124.5
2015-08-20	123.9	123.9	122.18	122.37
2015-08-21	120.47	121.09	119.09	119.09
2015-08-24	114.81	114.9	111.45	111.45
2015-08-25	115.55	116.95	114.78	116.29
2015-08-26	114.1	116.2	113.85	114.39
2015-08-27	117.33	118.84	117.33	118.84
2015-08-28	118.53	119.13	117.67	119.13
2015-08-31	118.35	118.35	117.96	117.96
2015-09-01	115.14	115.14	113.72	113.72
2015-09-02	115.29	115.59	114.74	115.4
2015-09-03	115.62	117.69	115.62	117.69
2015-09-04	116.61	116.61	115.59	115.59
2015-09-07	117.3	117.3	116.64	116.64
2015-09-08	117.42	118.71	117.42	117.83
2015-09-09	120.0	120.0	119.13	119.13
2015-09-10	117.72	118.26	117.4	117.4
2015-09-11	116.89	116.89	115.82	115.82
2015-09-14	116.04	116.3	116.04	116.3
2015-09-15	115.9	116.2	114.99	116.2
2015-09-16	117.31	118.01	117.31	118.01
2015-09-17	118.04	118.04	117.46	117.72
2015-09-18	117.44	117.5	116.35	117.5
2015-09-21	117.07	118.81	117.07	118.45
2015-09-22	118.87	118.87	116.93	116.93
2015-09-23	116.84	117.28	116.43	116.43
2015-09-24	116.43	116.43	115.33	115.33
2015-09-25	117.35	118.54	117.35	117.81
2015-09-28	118.2	118.2	116.42	116.42
2015-09-29	114.73	116.48	114.73	115.59
2015-09-30	116.41	117.89	116.41	117.71
2015-10-01	119.47	119.47	117.55	117.55
2015-10-02	118.0	118.42	116.99	116.99
2015-10-05	120.15	120.67	120.15	120.49
2015-10-06	120.5	120.76	120.45	120.45
2015-10-07	121.15	121.15	120.7	120.7
2015-10-08	120.09	121.13	120.09	121.02
2015-10-09	121.91	121.91	121.07	121.07
2015-10-12	120.95	121.28	120.49	121.1
2015-10-13	120.98	120.98	120.39	120.45
2015-10-14	119.67	120.04	119.67	119.7
2015-10-15	119.97	120.72	119.97	120.42
2015-10-16	120.66	121.33	120.66	121.33
2015-10-19	120.99	121.17	120.99	121.17
2015-10-20	121.28	121.38	121.15	121.38
2015-10-21	121.35	121.55	121.35	121.55
2015-10-22	121.35	124.33	121.35	124.33
2015-10-23	125.65	126.95	125.65	126.43
2015-10-26	125.56	125.92	125.56	125.92
2015-10-27	126.22	126.22	124.49	124.49
2015-10-28	124.29	125.01	124.22	124.73
2015-10-29	125.16	125.16	124.4	124.4
2015-10-30	124.92	124.92	124.31	124.31
2015-11-02	123.46	124.58	123.46	123.99
2015-11-03	124.21	125.6	123.78	124.57
2015-11-04	125.07	125.69	125.07	125.69
2015-11-05	125.45	125.75	125.0	125.0
2015-11-06	124.87	124.87	123.89	123.89
2015-11-09	123.65	123.65	122.89	122.89
2015-11-10	123.32	123.66	123.32	123.66
2015-11-11	123.93	124.15	123.93	124.15
2015-11-12	124.4	124.79	123.21	123.21
2015-11-13	122.85	122.85	122.6	122.6
2015-11-16	122.36	123.0	121.28	123.0
2015-11-17	124.65	125.66	124.65	125.66
2015-11-18	124.73	125.23	124.73	125.23
2015-11-19	126.42	126.42	126.2	126.2
2015-11-20	126.89	127.47	126.89	127.11
2015-11-23	126.66	126.99	126.66	126.99
2015-11-24	126.16	126.16	125.37	125.37
2015-11-25	125.2	125.99	125.2	125.99
2015-11-26	126.29	126.9	126.29	126.9
2015-11-27	126.15	126.87	126.15	126.77
2015-11-30	126.56	127.35	126.56	127.35
2015-12-01	128.25	128.25	127.55	127.95
2015-12-02	128.03	128.44	127.7	128.05
2015-12-03	127.73	127.73	123.53	123.53
2015-12-04	123.54	123.78	123.54	123.78
2015-12-07	123.81	124.38	123.38	123.38
2015-12-08	123.25	123.25	121.55	121.83
2015-12-09	120.29	120.29	119.2	119.2
2015-12-10	118.2	119.27	117.51	118.88
2015-12-11	118.12	118.12	116.64	117.29
2015-12-14	117.31	117.66	115.5	115.5
2015-12-15	115.98	118.3	115.98	117.98
2015-12-16	118.01	118.52	118.01	118.11
2015-12-17	120.2	120.82	119.03	119.03
2015-12-18	118.44	119.0	118.44	118.48
2015-12-21	117.91	118.72	117.08	117.08
2015-12-22	118.2	118.2	116.85	117.18
2015-12-23	118.61	120.24	118.43	120.24
2015-12-28	119.96	119.96	118.91	119.03
2015-12-29	120.38	121.5	120.38	121.5
2015-12-30	121.19	121.32	121.19	121.32
2016-01-04	118.02	119.73	117.9	119.73
2016-01-05	120.0	120.0	119.14	119.43
2016-01-06	119.0	119.0	118.39	118.39
2016-01-07	115.29	116.27	115.23	116.27
2016-01-08	115.81	116.73	114.83	114.83
2016-01-11	115.02	115.8	114.6	114.6
2016-01-12	114.54	116.51	114.54	115.25
2016-01-13	116.75	117.0	116.2	116.33
2016-01-14	115.11	115.11	113.38	114.91
2016-01-15	114.56	114.56	112.0	112.45
2016-01-18	113.7	113.7	112.51	112.51
2016-01-19	114.39	115.31	113.95	113.95
2016-01-20	111.92	112.2	111.07	111.07
2016-01-21	111.92	113.27	111.8	113.07
2016-01-22	115.05	116.67	115.05	116.65
2016-01-25	116.53	116.53	116.38	116.38
2016-01-26	114.84	117.0	114.84	117.0
2016-01-27	116.51	117.82	116.51	117.82
2016-01-28	117.65	117.65	116.81	116.81
2016-01-29	118.98	119.66	118.98	119.66
2016-02-01	119.94	120.21	119.7	120.21
2016-02-02	119.88	119.98	118.98	118.98
2016-02-03	119.35	119.45	117.5	117.79
2016-02-04	118.78	118.78	117.35	117.35
2016-02-05	116.79	116.93	116.28	116.28
2016-02-08	117.15	117.15	114.6	114.6
2016-02-09	114.67	114.67	112.63	113.23
2016-02-10	113.43	114.56	113.43	113.59
2016-02-11	112.5	112.5	110.53	111.01
2016-02-12	112.17	113.0	112.17	112.92
2016-02-15	114.79	116.11	114.79	115.59
2016-02-16	116.17	116.17	115.16	115.16
2016-02-17	114.94	117.3	114.94	117.26
2016-02-18	117.28	118.34	117.28	117.76
2016-02-19	117.57	117.57	117.05	117.09
2016-02-22	118.67	119.2	118.67	118.89
2016-02-23	117.43	118.85	117.43	117.74
2016-02-24	117.4	117.4	115.75	115.75
2016-02-25	116.97	117.81	116.97	117.41
2016-02-26	118.61	119.08	118.21	118.21
2016-02-29	116.94	119.03	116.94	119.03
2016-03-01	118.77	120.28	118.77	119.89
2016-03-02	119.76	119.88	119.05	119.52
2016-03-03	119.49	119.72	119.21	119.21
2016-03-04	119.42	120.0	119.35	119.35
2016-03-07	119.18	119.4	118.88	119.37
2016-03-08	118.56	119.38	118.56	119.38
2016-03-09	120.14	120.85	120.14	120.73
2016-03-10	120.5	121.24	118.05	118.05
2016-03-11	119.9	121.09	119.9	120.59
2016-03-14	120.48	120.97	120.28	120.76
