Date	Open	High	Low	Close
2014-11-27	52.84	52.84	52.84	52.84
2014-11-28	52.98	52.98	52.98	52.98
2014-12-01	53.37	53.37	53.37	53.37
2014-12-02	53.9	53.9	53.9	53.9
2014-12-03	53.86	53.86	53.86	53.86
2014-12-04	53.33	53.33	53.33	53.33
2014-12-05	53.38	53.38	53.38	53.38
2014-12-08	53.3	53.3	53.3	53.3
2014-12-09	52.98	52.98	52.98	52.98
2014-12-10	53.06	53.06	53.06	53.06
2014-12-11	52.99	52.99	52.99	52.99
2014-12-12	52.57	52.57	52.57	52.57
2014-12-15	52.0	52.0	52.0	52.0
2014-12-16	51.65	51.65	51.65	51.65
2014-12-17	51.73	51.73	51.73	51.73
2014-12-18	52.68	52.68	52.68	52.68
2014-12-19	53.12	53.12	53.12	53.12
2014-12-22	53.58	53.58	53.58	53.58
2014-12-23	54.14	54.14	54.14	54.14
2014-12-24	54.16	54.16	54.16	54.16
2014-12-29	54.09	54.09	54.09	54.09
2014-12-30	53.84	53.84	53.84	53.84
2014-12-31	53.97	53.97	53.97	53.97
2015-01-02	54.11	54.11	54.11	54.11
2015-01-05	53.89	53.89	53.89	53.89
2015-01-06	53.99	53.99	53.99	53.99
2015-01-07	54.56	54.56	54.56	54.56
2015-01-08	55.29	55.29	55.29	55.29
2015-01-09	55.48	55.48	55.48	55.48
2015-01-12	55.85	55.85	55.85	55.85
2015-01-13	56.15	56.15	56.15	56.15
2015-01-14	55.96	55.96	55.96	55.96
2015-01-15	56.48	56.48	56.48	56.48
2015-01-16	57.52	57.52	57.52	57.52
2015-01-19	57.68	57.68	57.68	57.68
2015-01-20	57.96	57.96	57.96	57.96
2015-01-21	58.19	58.19	58.19	58.19
2015-01-22	58.89	58.89	58.89	58.89
2015-01-23	60.35	60.35	60.35	60.35
2015-01-26	60.98	60.98	60.98	60.98
2015-01-27	60.26	60.26	60.26	60.26
2015-01-28	60.65	60.65	60.65	60.65
2015-01-29	61.06	61.06	61.06	61.06
2015-01-30	60.96	60.96	60.96	60.96
2015-02-02	61.67	61.67	61.67	61.67
2015-02-03	62.23	62.23	62.23	62.23
2015-02-04	62.57	62.57	62.57	62.57
2015-02-05	62.79	62.79	62.79	62.79
2015-02-06	62.34	62.34	62.34	62.34
2015-02-09	61.49	61.49	61.49	61.49
2015-02-10	62.09	62.09	62.09	62.09
2015-02-11	61.96	61.96	61.96	61.96
2015-02-12	62.8	62.8	62.8	62.8
2015-02-13	63.22	63.22	63.22	63.22
2015-02-16	63.07	63.07	63.07	63.07
2015-02-17	62.95	62.95	62.95	62.95
2015-02-18	63.21	63.21	63.21	63.21
2015-02-19	63.55	63.55	63.55	63.55
2015-02-20	63.39	63.39	63.39	63.39
2015-02-23	63.94	63.94	63.94	63.94
2015-02-24	64.12	64.12	64.12	64.12
2015-02-25	63.85	63.85	63.85	63.85
2015-02-26	64.13	64.13	64.13	64.13
2015-02-27	64.01	64.01	64.01	64.01
2015-03-02	64.61	64.61	64.61	64.61
2015-03-03	63.96	63.96	63.96	63.96
2015-03-04	63.79	63.79	63.79	63.79
2015-03-05	63.95	63.95	63.95	63.95
2015-03-06	63.03	63.03	63.03	63.03
2015-03-09	62.45	62.45	62.45	62.45
2015-03-10	62.17	62.17	62.17	62.17
2015-03-11	62.85	62.85	62.85	62.85
2015-03-12	62.86	62.86	62.86	62.86
2015-03-13	63.81	63.81	63.81	63.81
2015-03-17	63.93	63.93	63.93	63.93
2015-03-18	64.23	64.23	64.23	64.23
2015-03-19	64.82	64.82	64.82	64.82
2015-03-20	65.39	65.39	65.39	65.39
2015-03-23	65.35	65.35	65.35	65.35
2015-03-24	65.79	65.79	65.79	65.79
2015-03-25	65.23	65.23	65.23	65.23
2015-03-26	64.59	64.59	64.59	64.59
2015-03-27	65.09	65.09	65.09	65.09
2015-03-30	65.39	65.39	65.39	65.39
2015-03-31	64.79	64.79	64.79	64.79
2015-04-01	65.01	65.01	65.01	65.01
2015-04-02	64.98	64.98	64.98	64.98
2015-04-07	65.43	65.43	65.43	65.43
2015-04-08	65.79	65.79	65.79	65.79
2015-04-09	66.19	66.19	66.19	66.19
2015-04-10	66.72	66.72	66.72	66.72
2015-04-13	66.5	66.5	66.5	66.5
2015-04-14	66.65	66.65	66.65	66.65
2015-04-15	66.44	66.44	66.44	66.44
2015-04-16	65.71	65.71	65.71	65.71
2015-04-17	64.93	64.93	64.93	64.93
2015-04-20	65.18	65.18	65.18	65.18
2015-04-21	65.28	65.28	65.28	65.28
2015-04-22	65.04	65.04	65.04	65.04
2015-04-23	64.49	64.49	64.49	64.49
2015-04-24	64.46	64.46	64.46	64.46
2015-04-27	65.19	65.19	65.19	65.19
2015-04-28	64.15	64.15	64.15	64.15
2015-04-29	63.21	63.21	63.21	63.21
2015-04-30	62.91	62.91	62.91	62.91
2015-05-04	63.43	63.43	63.43	63.43
2015-05-05	62.16	62.16	62.16	62.16
2015-05-06	61.0	61.0	61.0	61.0
2015-05-07	60.34	60.34	60.34	60.34
2015-05-11	62.03	62.03	62.03	62.03
2015-05-12	61.25	61.25	61.25	61.25
2015-05-13	61.71	61.71	61.71	61.71
2015-05-15	62.84	62.84	62.84	62.84
2015-05-18	62.44	62.44	62.44	62.44
2015-05-19	63.91	63.91	63.91	63.91
2015-05-20	63.14	63.14	63.14	63.14
2015-05-21	62.6	62.6	62.6	62.6
2015-05-22	62.34	62.34	62.34	62.34
2015-05-26	61.7	61.7	61.7	61.7
2015-05-27	62.33	62.33	62.33	62.33
2015-05-28	61.91	61.91	61.91	61.91
2015-05-29	61.24	61.24	61.24	61.24
2015-06-01	61.67	61.67	61.67	61.67
2015-06-02	60.75	60.75	60.75	60.75
2015-06-03	59.85	59.85	59.85	59.85
2015-06-04	60.09	60.09	60.09	60.09
2015-06-05	59.11	59.11	59.11	59.11
2015-06-08	58.58	58.58	58.58	58.58
2015-06-09	58.88	58.88	58.88	58.88
2015-06-10	59.36	59.36	59.36	59.36
2015-06-11	60.27	60.27	60.27	60.27
2015-06-12	59.5	59.5	59.5	59.5
2015-06-15	58.75	58.75	58.75	58.75
2015-06-16	58.9	58.9	58.9	58.9
2015-06-18	57.9	57.9	57.9	57.9
2015-06-19	57.68	57.68	57.68	57.68
2015-06-22	59.02	59.02	59.02	59.02
2015-06-23	59.91	59.91	59.91	59.91
2015-06-24	59.7	59.7	59.7	59.7
2015-06-25	59.52	59.52	59.52	59.52
2015-06-26	60.11	60.11	60.11	60.11
2015-06-29	58.73	58.73	58.73	58.73
2015-06-30	58.41	58.41	58.41	58.41
2015-07-01	59.31	59.31	59.31	59.31
2015-07-02	58.83	58.83	58.83	58.83
2015-07-03	59.04	59.04	59.04	59.04
2015-07-06	58.05	58.05	58.05	58.05
2015-07-07	58.0	58.0	58.0	58.0
2015-07-08	57.99	57.99	57.99	57.99
2015-07-09	59.25	59.25	59.25	59.25
2015-07-10	60.16	60.16	60.16	60.16
2015-07-13	61.53	61.53	61.53	61.53
2015-07-15	61.82	61.82	61.82	61.82
2015-07-16	62.76	62.76	62.76	62.76
2015-07-17	63.08	63.08	63.08	63.08
2015-07-20	63.14	63.14	63.14	63.14
2015-07-21	62.53	62.53	62.53	62.53
2015-07-22	62.16	62.16	62.16	62.16
2015-07-23	61.48	61.48	61.48	61.48
2015-07-24	61.86	61.86	61.86	61.86
2015-07-27	60.85	60.85	60.85	60.85
2015-07-29	61.7	61.7	61.7	61.7
2015-07-30	61.93	61.93	61.93	61.93
2015-07-31	61.74	61.74	61.74	61.74
2015-08-03	62.47	62.47	62.47	62.47
2015-08-04	62.89	62.89	62.89	62.89
2015-08-05	62.96	62.96	62.96	62.96
2015-08-06	63.24	63.24	63.24	63.24
2015-08-07	62.89	62.89	62.89	62.89
2015-08-10	63.38	63.38	63.38	63.38
2015-08-12	61.94	61.94	61.94	61.94
2015-08-13	63.02	63.02	63.02	63.02
2015-08-14	63.72	63.72	63.72	63.72
2015-08-17	63.83	63.83	63.83	63.83
2015-08-18	64.15	64.15	64.15	64.15
2015-08-19	63.57	63.57	63.57	63.57
2015-08-20	62.72	62.72	62.72	62.72
2015-08-21	61.46	61.46	61.46	61.46
2015-08-24	58.43	58.43	58.43	58.43
2015-08-25	60.31	60.31	60.31	60.31
2015-08-26	59.56	59.56	59.56	59.56
2015-08-27	60.93	60.93	60.93	60.93
2015-08-28	60.65	60.65	60.65	60.65
2015-08-31	60.9	60.9	60.9	60.9
2015-09-01	59.61	59.61	59.61	59.61
2015-09-02	60.23	60.23	60.23	60.23
2015-09-03	61.31	61.31	61.31	61.31
2015-09-04	60.13	60.13	60.13	60.13
2015-09-07	60.12	60.12	60.12	60.12
2015-09-08	60.8	60.8	60.8	60.8
2015-09-09	61.15	61.15	61.15	61.15
2015-09-10	61.04	61.04	61.04	61.04
2015-09-11	60.2	60.2	60.2	60.2
2015-09-14	59.77	59.77	59.77	59.77
2015-09-15	59.66	59.66	59.66	59.66
2015-09-16	59.93	59.93	59.93	59.93
2015-09-17	60.07	60.07	60.07	60.07
2015-09-18	60.31	60.31	60.31	60.31
2015-09-21	60.71	60.71	60.71	60.71
2015-09-22	59.92	59.92	59.92	59.92
2015-09-23	60.3	60.3	60.3	60.3
2015-09-24	60.07	60.07	60.07	60.07
2015-09-25	61.32	61.32	61.32	61.32
2015-09-28	60.53	60.53	60.53	60.53
2015-09-29	60.42	60.42	60.42	60.42
2015-09-30	61.07	61.07	61.07	61.07
2015-10-01	60.4	60.4	60.4	60.4
2015-10-02	60.99	60.99	60.99	60.99
2015-10-05	62.39	62.39	62.39	62.39
2015-10-06	62.56	62.56	62.56	62.56
2015-10-07	62.08	62.08	62.08	62.08
2015-10-08	62.04	62.04	62.04	62.04
2015-10-09	62.21	62.21	62.21	62.21
2015-10-12	62.43	62.43	62.43	62.43
2015-10-13	62.38	62.38	62.38	62.38
2015-10-14	62.21	62.21	62.21	62.21
2015-10-15	62.52	62.52	62.52	62.52
2015-10-16	62.55	62.55	62.55	62.55
2015-10-19	63.09	63.09	63.09	63.09
2015-10-20	62.99	62.99	62.99	62.99
2015-10-21	63.07	63.07	63.07	63.07
2015-10-22	64.53	64.53	64.53	64.53
2015-10-23	65.13	65.13	65.13	65.13
2015-10-26	65.24	65.24	65.24	65.24
2015-10-27	65.09	65.09	65.09	65.09
2015-10-28	65.65	65.65	65.65	65.65
2015-10-29	65.72	65.72	65.72	65.72
2015-10-30	65.55	65.55	65.55	65.55
2015-11-02	65.78	65.78	65.78	65.78
2015-11-03	64.94	64.94	64.94	64.94
2015-11-04	64.7	64.7	64.7	64.7
2015-11-05	64.62	64.62	64.62	64.62
2015-11-06	64.31	64.31	64.31	64.31
2015-11-09	63.06	63.06	63.06	63.06
2015-11-10	62.93	62.93	62.93	62.93
2015-11-12	62.82	62.82	62.82	62.82
2015-11-13	62.34	62.34	62.34	62.34
2015-11-16	62.61	62.61	62.61	62.61
2015-11-17	63.71	63.71	63.71	63.71
2015-11-18	63.73	63.73	63.73	63.73
2015-11-19	64.41	64.41	64.41	64.41
2015-11-20	64.86	64.86	64.86	64.86
2015-11-23	64.19	64.19	64.19	64.19
2015-11-24	63.16	63.16	63.16	63.16
2015-11-25	64.23	64.23	64.23	64.23
2015-11-26	64.49	64.49	64.49	64.49
2015-11-27	64.74	64.74	64.74	64.74
2015-11-30	64.77	64.77	64.77	64.77
2015-12-01	65.27	65.27	65.27	65.27
2015-12-02	65.0	65.0	65.0	65.0
2015-12-03	63.64	63.64	63.64	63.64
2015-12-04	63.31	63.31	63.31	63.31
2015-12-07	64.21	64.21	64.21	64.21
2015-12-08	63.77	63.77	63.77	63.77
2015-12-09	63.31	63.31	63.31	63.31
2015-12-10	63.07	63.07	63.07	63.07
2015-12-11	62.35	62.35	62.35	62.35
2015-12-14	61.6	61.6	61.6	61.6
2015-12-15	62.78	62.78	62.78	62.78
2015-12-16	63.31	63.31	63.31	63.31
2015-12-17	63.93	63.93	63.93	63.93
2015-12-18	63.85	63.85	63.85	63.85
2015-12-21	62.85	62.85	62.85	62.85
2015-12-22	62.9	62.9	62.9	62.9
2015-12-23	63.55	63.55	63.55	63.55
2015-12-24	63.64	63.64	63.64	63.64
2015-12-28	63.41	63.41	63.41	63.41
2015-12-29	64.3	64.3	64.3	64.3
2015-12-30	64.28	64.28	64.28	64.28
2015-12-31	64.09	64.09	64.09	64.09
2016-01-04	63.2	63.2	63.2	63.2
2016-01-05	63.57	63.57	63.57	63.57
2016-01-06	63.06	63.06	63.06	63.06
2016-01-07	61.73	61.73	61.73	61.73
2016-01-08	61.33	61.33	61.33	61.33
2016-01-11	60.89	60.89	60.89	60.89
2016-01-12	61.66	61.66	61.66	61.66
2016-01-13	61.69	61.69	61.69	61.69
2016-01-14	60.75	60.75	60.75	60.75
2016-01-15	59.7	59.7	59.7	59.7
2016-01-18	59.07	59.07	59.07	59.07
2016-01-19	59.71	59.71	59.71	59.71
2016-01-20	57.94	57.94	57.94	57.94
2016-01-21	58.45	58.45	58.45	58.45
2016-01-22	60.58	60.58	60.58	60.58
2016-01-25	60.91	60.91	60.91	60.91
2016-01-26	61.08	61.08	61.08	61.08
2016-01-27	60.45	60.45	60.45	60.45
2016-01-28	60.11	60.11	60.11	60.11
