Date	Open	High	Low	Close
2015-11-09	130.84	130.86	129.3	129.3
2015-11-10	131.12	131.12	130.42	130.77
2015-11-11	131.46	131.7	131.46	131.7
2015-11-12	131.07	131.07	130.19	130.19
2015-11-13	130.54	130.54	129.5	129.63
2015-11-16	129.99	130.19	129.99	130.19
2015-11-17	130.56	131.94	130.56	131.94
2015-11-18	130.58	131.73	130.58	131.73
2015-11-19	131.72	133.35	131.68	131.68
2015-11-20	132.25	132.46	132.01	132.46
2015-11-23	132.57	132.57	132.0	132.0
2015-11-24	132.25	132.25	131.63	131.63
2015-11-25	131.1	131.81	131.1	131.61
2015-11-26	131.69	132.33	131.69	132.33
2015-11-27	130.67	131.23	130.67	131.1
2015-11-30	130.05	130.4	130.05	130.33
2015-12-01	131.51	131.79	131.51	131.54
2015-12-02	131.97	132.18	131.86	132.18
2015-12-03	131.78	131.89	130.26	130.26
2015-12-04	129.72	129.86	129.17	129.66
2015-12-07	130.15	131.14	130.15	130.31
2015-12-08	129.06	129.06	128.22	128.22
2015-12-09	127.29	127.29	126.35	126.35
2015-12-10	125.94	126.05	125.2	126.05
2015-12-11	126.29	126.29	123.39	123.39
2015-12-14	125.15	125.15	122.58	122.58
2015-12-15	122.77	124.62	122.77	124.62
2015-12-16	126.76	127.04	126.57	126.57
2015-12-17	128.05	128.05	128.0	128.0
2015-12-18	124.61	124.76	124.61	124.76
2015-12-21	124.53	124.53	123.93	123.93
2015-12-22	125.08	125.12	124.41	124.41
2015-12-23	125.52	126.71	125.52	126.71
2015-12-24	124.53	124.53	124.53	124.53
2015-12-28	124.85	124.85	124.85	124.85
2015-12-29	127.05	127.05	127.05	127.05
2015-12-30	126.38	126.44	126.38	126.44
2015-12-31	125.75	125.75	125.72	125.72
2016-01-04	123.33	123.33	121.56	122.39
2016-01-05	123.26	123.43	121.42	123.43
2016-01-06	121.43	121.43	120.01	120.78
2016-01-07	118.58	118.86	117.46	118.86
2016-01-08	118.83	119.1	115.65	115.65
2016-01-11	115.77	115.77	115.08	115.08
2016-01-12	114.17	115.45	113.96	114.91
2016-01-13	117.53	117.53	116.58	116.58
2016-01-14	115.86	115.86	114.14	115.19
2016-01-15	114.34	114.34	111.99	111.99
2016-01-18	112.51	112.61	111.26	111.26
2016-01-19	114.04	114.04	113.66	113.66
2016-01-20	108.81	108.81	106.28	106.66
2016-01-21	106.66	107.62	106.66	107.62
2016-01-22	110.85	112.88	110.85	112.88
2016-01-25	112.83	112.83	112.73	112.73
2016-01-26	110.15	113.24	110.15	112.4
2016-01-27	113.82	114.78	113.82	114.78
2016-01-28	113.99	113.99	113.47	113.47
2016-01-29	117.3	118.09	117.3	118.03
2016-02-01	118.53	118.53	117.87	118.02
2016-02-02	118.66	118.66	116.71	116.71
2016-02-03	115.14	115.14	111.57	111.57
2016-02-04	112.79	112.79	110.49	111.11
2016-02-05	110.68	110.68	109.52	109.52
2016-02-08	111.61	111.61	107.52	107.52
2016-02-09	107.06	107.06	103.83	105.64
2016-02-10	103.57	105.15	103.15	103.27
2016-02-11	100.82	100.82	98.24	98.56
2016-02-12	97.76	99.05	96.8	99.05
2016-02-15	103.62	104.34	103.3	104.34
2016-02-16	105.32	105.32	103.56	103.83
2016-02-17	103.4	106.53	103.4	106.53
2016-02-18	106.54	107.01	105.93	105.93
2016-02-19	105.22	105.22	103.73	104.03
2016-02-22	105.79	106.5	105.79	106.35
2016-02-23	104.38	104.38	103.65	103.65
2016-02-24	104.68	104.68	101.59	101.9
2016-02-25	105.18	106.24	105.18	105.63
2016-02-26	107.7	108.36	107.7	108.36
2016-02-29	104.6	106.0	104.6	106.0
2016-03-01	106.11	107.88	106.11	107.88
2016-03-02	109.72	109.79	109.53	109.79
2016-03-03	110.86	110.86	110.02	110.02
2016-03-04	111.54	112.13	111.54	112.1
2016-03-07	110.57	110.57	109.85	110.02
2016-03-08	108.84	108.84	108.54	108.54
2016-03-09	107.89	108.89	107.89	108.89
2016-03-10	109.64	111.45	108.32	108.32
2016-03-11	110.96	111.76	110.96	111.76
2016-03-14	112.1	112.21	111.87	112.21
