Date	Open	High	Low	Close
2014-11-21	369.36	369.36	369.36	369.36
2014-11-24	371.6	371.6	371.6	371.6
2014-11-25	373.09	373.09	373.09	373.09
2014-11-26	373.05	373.05	373.05	373.05
2014-11-27	377.12	377.12	377.12	377.12
2014-11-28	377.73	377.73	377.73	377.73
2014-12-01	380.39	380.39	380.39	380.39
2014-12-02	384.31	384.31	384.31	384.31
2014-12-03	384.87	384.87	384.87	384.87
2014-12-04	380.84	380.84	380.84	380.84
2014-12-05	381.55	381.55	381.55	381.55
2014-12-08	381.08	381.08	381.08	381.08
2014-12-09	378.63	378.63	378.63	378.63
2014-12-10	379.03	379.03	379.03	379.03
2014-12-11	378.2	378.2	378.2	378.2
2014-12-12	375.29	375.29	375.29	375.29
2014-12-15	370.78	370.78	370.78	370.78
2014-12-16	367.93	367.93	367.93	367.93
2014-12-17	368.95	368.95	368.95	368.95
2014-12-18	376.77	376.77	376.77	376.77
2014-12-19	380.74	380.74	380.74	380.74
2014-12-22	384.3	384.3	384.3	384.3
2014-12-23	387.77	387.77	387.77	387.77
2014-12-24	389.94	389.94	389.94	389.94
2014-12-29	389.12	389.12	389.12	389.12
2014-12-30	387.46	387.46	387.46	387.46
2014-12-31	388.2	388.2	388.2	388.2
2015-01-02	389.3	389.3	389.3	389.3
2015-01-05	387.55	387.55	387.55	387.55
2015-01-06	387.59	387.59	387.59	387.59
2015-01-07	391.76	391.76	391.76	391.76
2015-01-08	397.22	397.22	397.22	397.22
2015-01-09	398.49	398.49	398.49	398.49
2015-01-12	400.97	400.97	400.97	400.97
2015-01-13	403.21	403.21	403.21	403.21
2015-01-14	401.95	401.95	401.95	401.95
2015-01-15	405.47	405.47	405.47	405.47
2015-01-16	413.31	413.31	413.31	413.31
2015-01-19	414.52	414.52	414.52	414.52
2015-01-20	417.1	417.1	417.1	417.1
2015-01-21	418.43	418.43	418.43	418.43
2015-01-22	424.42	424.42	424.42	424.42
2015-01-23	436.52	436.52	436.52	436.52
2015-01-26	440.07	440.07	440.07	440.07
2015-01-27	434.57	434.57	434.57	434.57
2015-01-28	436.44	436.44	436.44	436.44
2015-01-29	439.61	439.61	439.61	439.61
2015-01-30	437.71	437.71	437.71	437.71
2015-02-02	442.51	442.51	442.51	442.51
2015-02-03	445.32	445.32	445.32	445.32
2015-02-04	447.65	447.65	447.65	447.65
2015-02-05	449.93	449.93	449.93	449.93
2015-02-06	446.38	446.38	446.38	446.38
2015-02-09	440.01	440.01	440.01	440.01
2015-02-10	444.09	444.09	444.09	444.09
2015-02-11	443.89	443.89	443.89	443.89
2015-02-12	450.3	450.3	450.3	450.3
2015-02-13	453.75	453.75	453.75	453.75
2015-02-16	451.7	451.7	451.7	451.7
2015-02-17	450.79	450.79	450.79	450.79
2015-02-18	452.76	452.76	452.76	452.76
2015-02-19	455.58	455.58	455.58	455.58
2015-02-20	453.89	453.89	453.89	453.89
2015-02-23	458.18	458.18	458.18	458.18
2015-02-24	459.92	459.92	459.92	459.92
2015-02-25	458.14	458.14	458.14	458.14
2015-02-26	460.29	460.29	460.29	460.29
2015-02-27	459.65	459.65	459.65	459.65
2015-03-02	463.48	463.48	463.48	463.48
2015-03-03	458.95	458.95	458.95	458.95
2015-03-04	457.45	457.45	457.45	457.45
2015-03-05	458.92	458.92	458.92	458.92
2015-03-06	451.67	451.67	451.67	451.67
2015-03-09	446.89	446.89	446.89	446.89
2015-03-10	444.34	444.34	444.34	444.34
2015-03-11	448.72	448.72	448.72	448.72
2015-03-12	449.01	449.01	449.01	449.01
2015-03-13	455.61	455.61	455.61	455.61
2015-03-16	460.64	460.64	460.64	460.64
2015-03-17	457.36	457.36	457.36	457.36
2015-03-18	459.28	459.28	459.28	459.28
2015-03-19	464.02	464.02	464.02	464.02
2015-03-20	467.87	467.87	467.87	467.87
2015-03-23	467.47	467.47	467.47	467.47
2015-03-24	470.87	470.87	470.87	470.87
2015-03-25	467.04	467.04	467.04	467.04
2015-03-26	461.61	461.61	461.61	461.61
2015-03-27	464.55	464.55	464.55	464.55
2015-03-30	467.54	467.54	467.54	467.54
2015-03-31	463.11	463.11	463.11	463.11
2015-04-01	464.05	464.05	464.05	464.05
2015-04-02	463.91	463.91	463.91	463.91
2015-04-07	466.35	466.35	466.35	466.35
2015-04-08	468.83	468.83	468.83	468.83
2015-04-09	471.57	471.57	471.57	471.57
2015-04-10	475.33	475.33	475.33	475.33
2015-04-13	473.2	473.2	473.2	473.2
2015-04-14	474.65	474.65	474.65	474.65
2015-04-15	473.75	473.75	473.75	473.75
2015-04-16	468.49	468.49	468.49	468.49
2015-04-17	462.56	462.56	462.56	462.56
2015-04-20	464.49	464.49	464.49	464.49
2015-04-21	464.99	464.99	464.99	464.99
2015-04-22	463.16	463.16	463.16	463.16
2015-04-23	459.28	459.28	459.28	459.28
2015-04-24	458.99	458.99	458.99	458.99
2015-04-27	465.2	465.2	465.2	465.2
2015-04-28	457.61	457.61	457.61	457.61
2015-04-29	450.54	450.54	450.54	450.54
2015-04-30	448.2	448.2	448.2	448.2
2015-05-04	452.11	452.11	452.11	452.11
2015-05-05	441.85	441.85	441.85	441.85
2015-05-06	432.5	432.5	432.5	432.5
2015-05-07	429.15	429.15	429.15	429.15
2015-05-11	441.55	441.55	441.55	441.55
2015-05-12	435.19	435.19	435.19	435.19
2015-05-13	438.49	438.49	438.49	438.49
2015-05-15	446.76	446.76	446.76	446.76
2015-05-18	444.46	444.46	444.46	444.46
2015-05-19	455.08	455.08	455.08	455.08
2015-05-20	449.39	449.39	449.39	449.39
2015-05-21	444.77	444.77	444.77	444.77
2015-05-22	443.13	443.13	443.13	443.13
2015-05-26	438.1	438.1	438.1	438.1
2015-05-27	442.94	442.94	442.94	442.94
2015-05-28	440.22	440.22	440.22	440.22
2015-05-29	434.98	434.98	434.98	434.98
2015-06-01	438.05	438.05	438.05	438.05
2015-06-02	430.37	430.37	430.37	430.37
2015-06-03	423.21	423.21	423.21	423.21
2015-06-04	425.66	425.66	425.66	425.66
2015-06-05	419.16	419.16	419.16	419.16
2015-06-08	414.79	414.79	414.79	414.79
2015-06-09	416.86	416.86	416.86	416.86
2015-06-10	419.95	419.95	419.95	419.95
2015-06-11	426.38	426.38	426.38	426.38
2015-06-12	420.64	420.64	420.64	420.64
2015-06-15	415.14	415.14	415.14	415.14
2015-06-16	416.12	416.12	416.12	416.12
2015-06-17	409.39	409.39	409.39	409.39
2015-06-18	409.07	409.07	409.07	409.07
2015-06-19	408.36	408.36	408.36	408.36
2015-06-22	416.84	416.84	416.84	416.84
2015-06-23	422.95	422.95	422.95	422.95
2015-06-25	420.19	420.19	420.19	420.19
2015-06-26	424.56	424.56	424.56	424.56
2015-06-29	413.92	413.92	413.92	413.92
2015-06-30	411.16	411.16	411.16	411.16
2015-07-01	417.66	417.66	417.66	417.66
2015-07-02	413.78	413.78	413.78	413.78
2015-07-03	415.69	415.69	415.69	415.69
2015-07-06	409.03	409.03	409.03	409.03
2015-07-07	409.77	409.77	409.77	409.77
2015-07-08	409.75	409.75	409.75	409.75
2015-07-09	418.63	418.63	418.63	418.63
2015-07-10	425.25	425.25	425.25	425.25
2015-07-13	436.09	436.09	436.09	436.09
2015-07-15	437.96	437.96	437.96	437.96
2015-07-16	444.52	444.52	444.52	444.52
2015-07-17	446.53	446.53	446.53	446.53
2015-07-20	446.91	446.91	446.91	446.91
2015-07-21	442.94	442.94	442.94	442.94
2015-07-22	439.64	439.64	439.64	439.64
2015-07-23	433.92	433.92	433.92	433.92
2015-07-24	436.44	436.44	436.44	436.44
2015-07-27	429.61	429.61	429.61	429.61
2015-07-28	433.81	433.81	433.81	433.81
2015-07-29	436.75	436.75	436.75	436.75
2015-07-30	438.93	438.93	438.93	438.93
2015-07-31	436.82	436.82	436.82	436.82
2015-08-04	446.56	446.56	446.56	446.56
2015-08-05	447.8	447.8	447.8	447.8
2015-08-06	449.94	449.94	449.94	449.94
2015-08-07	448.26	448.26	448.26	448.26
2015-08-10	451.33	451.33	451.33	451.33
2015-08-12	440.36	440.36	440.36	440.36
2015-08-13	447.56	447.56	447.56	447.56
2015-08-14	452.81	452.81	452.81	452.81
2015-08-17	453.55	453.55	453.55	453.55
2015-08-18	456.44	456.44	456.44	456.44
2015-08-19	451.22	451.22	451.22	451.22
2015-08-20	444.58	444.58	444.58	444.58
2015-08-21	434.17	434.17	434.17	434.17
2015-08-24	411.45	411.45	411.45	411.45
2015-08-25	424.11	424.11	424.11	424.11
2015-08-26	418.07	418.07	418.07	418.07
2015-08-27	429.49	429.49	429.49	429.49
2015-08-28	427.01	427.01	427.01	427.01
2015-08-31	428.48	428.48	428.48	428.48
2015-09-01	418.49	418.49	418.49	418.49
2015-09-02	422.05	422.05	422.05	422.05
2015-09-03	429.72	429.72	429.72	429.72
2015-09-04	421.17	421.17	421.17	421.17
2015-09-07	421.09	421.09	421.09	421.09
2015-09-08	425.83	425.83	425.83	425.83
2015-09-09	428.5	428.5	428.5	428.5
2015-09-10	427.52	427.52	427.52	427.52
2015-09-11	421.5	421.5	421.5	421.5
2015-09-14	418.45	418.45	418.45	418.45
2015-09-15	417.55	417.55	417.55	417.55
2015-09-17	421.26	421.26	421.26	421.26
2015-09-18	422.99	422.99	422.99	422.99
2015-09-22	420.68	420.68	420.68	420.68
2015-09-23	423.85	423.85	423.85	423.85
2015-09-24	421.16	421.16	421.16	421.16
2015-09-25	431.5	431.5	431.5	431.5
2015-09-28	425.55	425.55	425.55	425.55
2015-09-29	425.12	425.12	425.12	425.12
2015-09-30	429.68	429.68	429.68	429.68
2015-10-01	424.57	424.57	424.57	424.57
2015-10-02	427.75	427.75	427.75	427.75
2015-10-05	439.18	439.18	439.18	439.18
2015-10-06	440.05	440.05	440.05	440.05
2015-10-07	436.43	436.43	436.43	436.43
2015-10-08	436.98	436.98	436.98	436.98
2015-10-09	439.64	439.64	439.64	439.64
2015-10-12	440.12	440.12	440.12	440.12
2015-10-13	439.19	439.19	439.19	439.19
2015-10-14	438.05	438.05	438.05	438.05
2015-10-15	439.97	439.97	439.97	439.97
2015-10-16	440.1	440.1	440.1	440.1
2015-10-19	444.13	444.13	444.13	444.13
2015-10-20	443.21	443.21	443.21	443.21
2015-10-21	444.31	444.31	444.31	444.31
2015-10-22	454.63	454.63	454.63	454.63
2015-10-23	458.83	458.83	458.83	458.83
2015-10-26	459.11	459.11	459.11	459.11
2015-10-27	457.56	457.56	457.56	457.56
2015-10-28	461.74	461.74	461.74	461.74
2015-10-29	462.65	462.65	462.65	462.65
2015-10-30	461.88	461.88	461.88	461.88
2015-11-02	463.19	463.19	463.19	463.19
2015-11-03	456.69	456.69	456.69	456.69
2015-11-04	455.87	455.87	455.87	455.87
2015-11-05	455.96	455.96	455.96	455.96
2015-11-06	453.51	453.51	453.51	453.51
2015-11-09	443.82	443.82	443.82	443.82
2015-11-10	443.28	443.28	443.28	443.28
2015-11-12	442.75	442.75	442.75	442.75
2015-11-13	439.52	439.52	439.52	439.52
2015-11-16	441.1	441.1	441.1	441.1
2015-11-17	449.71	449.71	449.71	449.71
2015-11-18	449.65	449.65	449.65	449.65
2015-11-19	454.01	454.01	454.01	454.01
2015-11-20	457.64	457.64	457.64	457.64
2015-11-23	451.93	451.93	451.93	451.93
2015-11-24	444.46	444.46	444.46	444.46
2015-11-25	452.06	452.06	452.06	452.06
2015-11-26	453.82	453.82	453.82	453.82
2015-11-27	456.25	456.25	456.25	456.25
2015-11-30	456.2	456.2	456.2	456.2
2015-12-01	461.0	461.0	461.0	461.0
2015-12-02	458.4	458.4	458.4	458.4
2015-12-03	447.28	447.28	447.28	447.28
2015-12-04	444.86	444.86	444.86	444.86
2015-12-07	450.7	450.7	450.7	450.7
2015-12-08	447.59	447.59	447.59	447.59
2015-12-09	443.46	443.46	443.46	443.46
2015-12-10	442.0	442.0	442.0	442.0
2015-12-11	436.88	436.88	436.88	436.88
2015-12-14	431.72	431.72	431.72	431.72
2015-12-15	439.77	439.77	439.77	439.77
2015-12-16	442.97	442.97	442.97	442.97
2015-12-17	446.82	446.82	446.82	446.82
2015-12-18	445.37	445.37	445.37	445.37
2015-12-21	438.91	438.91	438.91	438.91
2015-12-22	439.71	439.71	439.71	439.71
2015-12-23	445.38	445.38	445.38	445.38
2015-12-24	445.79	445.79	445.79	445.79
2015-12-28	443.63	443.63	443.63	443.63
2015-12-29	450.4	450.4	450.4	450.4
2015-12-30	449.07	449.07	449.07	449.07
2015-12-31	447.99	447.99	447.99	447.99
2016-01-04	441.52	441.52	441.52	441.52
2016-01-05	445.02	445.02	445.02	445.02
2016-01-06	441.22	441.22	441.22	441.22
2016-01-07	430.53	430.53	430.53	430.53
2016-01-08	428.33	428.33	428.33	428.33
2016-01-11	425.62	425.62	425.62	425.62
2016-01-12	430.61	430.61	430.61	430.61
2016-01-13	431.06	431.06	431.06	431.06
2016-01-14	424.6	424.6	424.6	424.6
2016-01-15	417.32	417.32	417.32	417.32
2016-01-18	412.74	412.74	412.74	412.74
2016-01-19	416.82	416.82	416.82	416.82
2016-01-20	404.86	404.86	404.86	404.86
2016-01-22	424.55	424.55	424.55	424.55
2016-01-25	426.96	426.96	426.96	426.96
2016-01-26	428.93	428.93	428.93	428.93
2016-01-27	422.15	422.15	422.15	422.15
2016-01-28	421.86	421.86	421.86	421.86
2016-01-29	433.69	433.69	433.69	433.69
