Date	Open	High	Low	Close
2014-12-02	327.78	327.78	327.78	327.78
2014-12-03	328.87	328.87	328.87	328.87
2014-12-04	325.16	325.16	325.16	325.16
2014-12-05	326.7	326.7	326.7	326.7
2014-12-08	325.41	325.41	325.41	325.41
2014-12-09	321.06	321.06	321.06	321.06
2014-12-10	321.96	321.96	321.96	321.96
2014-12-11	321.05	321.05	321.05	321.05
2014-12-12	316.53	316.53	316.53	316.53
2014-12-15	311.87	311.87	311.87	311.87
2014-12-16	312.72	312.72	312.72	312.72
2014-12-17	313.52	313.52	313.52	313.52
2014-12-19	325.0	325.0	325.0	325.0
2014-12-22	327.91	327.91	327.91	327.91
2014-12-23	330.4	330.4	330.4	330.4
2014-12-24	331.48	331.48	331.48	331.48
2014-12-29	329.68	329.68	329.68	329.68
2014-12-30	328.71	328.71	328.71	328.71
2014-12-31	330.71	330.71	330.71	330.71
2015-01-02	329.43	329.43	329.43	329.43
2015-01-05	329.35	329.35	329.35	329.35
2015-01-06	327.66	327.66	327.66	327.66
2015-01-07	332.1	332.1	332.1	332.1
2015-01-08	335.93	335.93	335.93	335.93
2015-01-09	336.04	336.04	336.04	336.04
2015-01-12	338.09	338.09	338.09	338.09
2015-01-13	341.34	341.34	341.34	341.34
2015-01-14	340.8	340.8	340.8	340.8
2015-01-15	347.38	347.38	347.38	347.38
2015-01-20	356.54	356.54	356.54	356.54
2015-01-21	355.5	355.5	355.5	355.5
2015-01-22	361.45	361.45	361.45	361.45
2015-01-26	373.04	373.04	373.04	373.04
2015-01-27	367.14	367.14	367.14	367.14
2015-01-28	371.53	371.53	371.53	371.53
2015-01-29	372.49	372.49	372.49	372.49
2015-01-30	370.21	370.21	370.21	370.21
2015-02-02	374.52	374.52	374.52	374.52
2015-02-03	375.69	375.69	375.69	375.69
2015-02-04	378.41	378.41	378.41	378.41
2015-02-05	381.62	381.62	381.62	381.62
2015-02-06	379.78	379.78	379.78	379.78
2015-02-09	373.59	373.59	373.59	373.59
2015-02-10	376.11	376.11	376.11	376.11
2015-02-11	375.84	375.84	375.84	375.84
2015-02-12	379.58	379.58	379.58	379.58
2015-02-13	381.83	381.83	381.83	381.83
2015-02-16	380.99	380.99	380.99	380.99
2015-02-17	380.41	380.41	380.41	380.41
2015-02-18	380.86	380.86	380.86	380.86
2015-02-19	382.59	382.59	382.59	382.59
2015-02-20	380.27	380.27	380.27	380.27
2015-02-23	384.33	384.33	384.33	384.33
2015-02-24	385.67	385.67	385.67	385.67
2015-02-25	384.61	384.61	384.61	384.61
2015-02-26	389.08	389.08	389.08	389.08
2015-02-27	390.34	390.34	390.34	390.34
2015-03-02	394.63	394.63	394.63	394.63
2015-03-03	392.02	392.02	392.02	392.02
2015-03-04	391.58	391.58	391.58	391.58
2015-03-05	394.0	394.0	394.0	394.0
2015-03-06	387.71	387.71	387.71	387.71
2015-03-09	383.0	383.0	383.0	383.0
2015-03-10	381.1	381.1	381.1	381.1
2015-03-11	384.67	384.67	384.67	384.67
2015-03-12	383.56	383.56	383.56	383.56
2015-03-13	389.25	389.25	389.25	389.25
2015-03-17	389.38	389.38	389.38	389.38
2015-03-18	391.38	391.38	391.38	391.38
2015-03-19	397.29	397.29	397.29	397.29
2015-03-20	399.83	399.83	399.83	399.83
2015-03-23	396.23	396.23	396.23	396.23
2015-03-24	399.5	399.5	399.5	399.5
2015-03-25	395.29	395.29	395.29	395.29
2015-03-26	390.09	390.09	390.09	390.09
2015-03-27	393.59	393.59	393.59	393.59
2015-03-30	395.53	395.53	395.53	395.53
2015-03-31	393.22	393.22	393.22	393.22
2015-04-01	393.4	393.4	393.4	393.4
2015-04-02	392.12	392.12	392.12	392.12
2015-04-07	397.34	397.34	397.34	397.34
2015-04-08	401.02	401.02	401.02	401.02
2015-04-09	404.28	404.28	404.28	404.28
2015-04-10	407.68	407.68	407.68	407.68
2015-04-13	404.89	404.89	404.89	404.89
2015-04-14	406.64	406.64	406.64	406.64
2015-04-15	406.28	406.28	406.28	406.28
2015-04-16	401.6	401.6	401.6	401.6
2015-04-17	397.3	397.3	397.3	397.3
2015-04-20	399.69	399.69	399.69	399.69
2015-04-21	401.46	401.46	401.46	401.46
2015-04-22	400.93	400.93	400.93	400.93
2015-04-23	397.48	397.48	397.48	397.48
2015-04-24	397.17	397.17	397.17	397.17
2015-04-27	401.09	401.09	401.09	401.09
2015-04-28	394.8	394.8	394.8	394.8
2015-04-29	389.2	389.2	389.2	389.2
2015-04-30	386.95	386.95	386.95	386.95
2015-05-04	384.63	384.63	384.63	384.63
2015-05-05	378.96	378.96	378.96	378.96
2015-05-06	370.28	370.28	370.28	370.28
2015-05-07	369.38	369.38	369.38	369.38
2015-05-12	383.62	383.62	383.62	383.62
2015-05-13	386.95	386.95	386.95	386.95
2015-05-18	394.4	394.4	394.4	394.4
2015-05-20	401.26	401.26	401.26	401.26
2015-05-21	398.01	398.01	398.01	398.01
2015-05-22	396.77	396.77	396.77	396.77
2015-05-26	393.58	393.58	393.58	393.58
2015-05-27	397.87	397.87	397.87	397.87
2015-05-28	394.49	394.49	394.49	394.49
2015-05-29	388.25	388.25	388.25	388.25
2015-06-01	392.71	392.71	392.71	392.71
2015-06-02	383.04	383.04	383.04	383.04
2015-06-04	377.3	377.3	377.3	377.3
2015-06-05	371.51	371.51	371.51	371.51
2015-06-08	368.36	368.36	368.36	368.36
2015-06-09	370.94	370.94	370.94	370.94
2015-06-10	376.64	376.64	376.64	376.64
2015-06-11	384.07	384.07	384.07	384.07
2015-06-12	379.25	379.25	379.25	379.25
2015-06-15	374.56	374.56	374.56	374.56
2015-06-16	376.96	376.96	376.96	376.96
2015-06-17	370.91	370.91	370.91	370.91
2015-06-18	368.92	368.92	368.92	368.92
2015-06-19	369.88	369.88	369.88	369.88
2015-06-22	374.31	374.31	374.31	374.31
2015-06-23	380.67	380.67	380.67	380.67
2015-06-24	379.67	379.67	379.67	379.67
2015-06-25	380.22	380.22	380.22	380.22
2015-06-26	382.51	382.51	382.51	382.51
2015-06-29	374.19	374.19	374.19	374.19
2015-06-30	371.95	371.95	371.95	371.95
2015-07-01	378.02	378.02	378.02	378.02
2015-07-02	374.87	374.87	374.87	374.87
2015-07-03	377.28	377.28	377.28	377.28
2015-07-06	372.1	372.1	372.1	372.1
2015-07-07	373.0	373.0	373.0	373.0
2015-07-08	371.28	371.28	371.28	371.28
2015-07-10	383.78	383.78	383.78	383.78
2015-07-15	399.82	399.82	399.82	399.82
2015-07-16	406.33	406.33	406.33	406.33
2015-07-17	408.81	408.81	408.81	408.81
2015-07-20	408.16	408.16	408.16	408.16
2015-07-21	403.29	403.29	403.29	403.29
2015-07-22	402.92	402.92	402.92	402.92
2015-07-23	395.76	395.76	395.76	395.76
2015-07-24	397.33	397.33	397.33	397.33
2015-07-27	390.21	390.21	390.21	390.21
2015-07-29	398.39	398.39	398.39	398.39
2015-07-30	399.52	399.52	399.52	399.52
2015-07-31	397.99	397.99	397.99	397.99
2015-08-03	402.9	402.9	402.9	402.9
2015-08-04	405.91	405.91	405.91	405.91
2015-08-05	408.63	408.63	408.63	408.63
2015-08-06	407.97	407.97	407.97	407.97
2015-08-07	405.77	405.77	405.77	405.77
2015-08-10	408.91	408.91	408.91	408.91
2015-08-12	398.17	398.17	398.17	398.17
2015-08-13	405.5	405.5	405.5	405.5
2015-08-14	410.02	410.02	410.02	410.02
2015-08-17	411.74	411.74	411.74	411.74
2015-08-18	414.58	414.58	414.58	414.58
2015-08-19	409.89	409.89	409.89	409.89
2015-08-20	403.74	403.74	403.74	403.74
2015-08-21	393.19	393.19	393.19	393.19
2015-08-25	383.04	383.04	383.04	383.04
2015-08-26	375.62	375.62	375.62	375.62
2015-08-27	385.59	385.59	385.59	385.59
2015-08-28	383.61	383.61	383.61	383.61
2015-08-31	384.69	384.69	384.69	384.69
2015-09-01	375.48	375.48	375.48	375.48
2015-09-02	379.84	379.84	379.84	379.84
2015-09-03	387.21	387.21	387.21	387.21
2015-09-04	379.23	379.23	379.23	379.23
2015-09-07	379.38	379.38	379.38	379.38
2015-09-08	384.59	384.59	384.59	384.59
2015-09-09	388.03	388.03	388.03	388.03
2015-09-10	387.23	387.23	387.23	387.23
2015-09-11	381.26	381.26	381.26	381.26
2015-09-14	378.23	378.23	378.23	378.23
2015-09-15	376.69	376.69	376.69	376.69
2015-09-16	379.47	379.47	379.47	379.47
2015-09-17	380.66	380.66	380.66	380.66
2015-09-18	382.07	382.07	382.07	382.07
2015-09-21	385.07	385.07	385.07	385.07
2015-09-22	379.51	379.51	379.51	379.51
2015-09-23	382.38	382.38	382.38	382.38
2015-09-24	379.91	379.91	379.91	379.91
2015-09-25	389.12	389.12	389.12	389.12
2015-09-28	383.43	383.43	383.43	383.43
2015-09-29	380.38	380.38	380.38	380.38
2015-09-30	386.36	386.36	386.36	386.36
2015-10-01	381.67	381.67	381.67	381.67
2015-10-02	384.01	384.01	384.01	384.01
2015-10-05	393.1	393.1	393.1	393.1
2015-10-06	392.37	392.37	392.37	392.37
2015-10-07	388.25	388.25	388.25	388.25
2015-10-08	388.11	388.11	388.11	388.11
2015-10-09	387.2	387.2	387.2	387.2
2015-10-12	387.34	387.34	387.34	387.34
2015-10-13	385.94	385.94	385.94	385.94
2015-10-14	384.89	384.89	384.89	384.89
2015-10-15	387.69	387.69	387.69	387.69
2015-10-16	388.16	388.16	388.16	388.16
2015-10-19	393.45	393.45	393.45	393.45
2015-10-20	393.75	393.75	393.75	393.75
2015-10-21	395.15	395.15	395.15	395.15
2015-10-22	405.35	405.35	405.35	405.35
2015-10-23	410.17	410.17	410.17	410.17
2015-10-26	411.01	411.01	411.01	411.01
2015-10-27	410.0	410.0	410.0	410.0
2015-10-28	413.68	413.68	413.68	413.68
2015-10-29	414.81	414.81	414.81	414.81
2015-10-30	413.66	413.66	413.66	413.66
2015-11-02	414.05	414.05	414.05	414.05
2015-11-03	410.59	410.59	410.59	410.59
2015-11-04	408.23	408.23	408.23	408.23
2015-11-05	408.66	408.66	408.66	408.66
2015-11-09	399.11	399.11	399.11	399.11
2015-11-10	398.37	398.37	398.37	398.37
2015-11-12	396.81	396.81	396.81	396.81
2015-11-13	395.23	395.23	395.23	395.23
2015-11-16	398.51	398.51	398.51	398.51
2015-11-17	406.59	406.59	406.59	406.59
2015-11-18	405.63	405.63	405.63	405.63
2015-11-19	409.42	409.42	409.42	409.42
2015-11-20	412.85	412.85	412.85	412.85
2015-11-23	408.09	408.09	408.09	408.09
2015-11-24	401.02	401.02	401.02	401.02
2015-11-25	408.77	408.77	408.77	408.77
2015-11-26	409.97	409.97	409.97	409.97
2015-11-27	411.43	411.43	411.43	411.43
2015-11-30	413.16	413.16	413.16	413.16
2015-12-01	416.19	416.19	416.19	416.19
2015-12-02	413.2	413.2	413.2	413.2
2015-12-03	401.37	401.37	401.37	401.37
2015-12-04	400.25	400.25	400.25	400.25
2015-12-07	404.56	404.56	404.56	404.56
2015-12-08	400.34	400.34	400.34	400.34
2015-12-09	398.82	398.82	398.82	398.82
2015-12-10	397.09	397.09	397.09	397.09
2015-12-11	390.48	390.48	390.48	390.48
2015-12-14	384.32	384.32	384.32	384.32
2015-12-15	392.86	392.86	392.86	392.86
2015-12-16	395.79	395.79	395.79	395.79
2015-12-17	399.39	399.39	399.39	399.39
2015-12-18	398.54	398.54	398.54	398.54
2015-12-21	392.87	392.87	392.87	392.87
2015-12-22	392.21	392.21	392.21	392.21
2015-12-23	398.55	398.55	398.55	398.55
2015-12-24	399.24	399.24	399.24	399.24
2015-12-28	397.94	397.94	397.94	397.94
2015-12-29	403.5	403.5	403.5	403.5
2015-12-30	402.9	402.9	402.9	402.9
2015-12-31	401.37	401.37	401.37	401.37
2016-01-04	395.95	395.95	395.95	395.95
2016-01-05	399.8	399.8	399.8	399.8
2016-01-06	395.59	395.59	395.59	395.59
2016-01-07	386.03	386.03	386.03	386.03
2016-01-08	380.6	380.6	380.6	380.6
2016-01-11	378.33	378.33	378.33	378.33
2016-01-12	380.25	380.25	380.25	380.25
2016-01-13	380.47	380.47	380.47	380.47
2016-01-14	373.1	373.1	373.1	373.1
2016-01-15	363.21	363.21	363.21	363.21
2016-01-18	360.28	360.28	360.28	360.28
2016-01-19	362.91	362.91	362.91	362.91
2016-01-20	352.57	352.57	352.57	352.57
2016-01-21	357.44	357.44	357.44	357.44
2016-01-25	370.48	370.48	370.48	370.48
2016-01-26	370.58	370.58	370.58	370.58
2016-01-27	367.54	367.54	367.54	367.54
2016-01-28	365.46	365.46	365.46	365.46
2016-01-29	373.1	373.1	373.1	373.1
2016-02-01	375.63	375.63	375.63	375.63
2016-02-02	372.17	372.17	372.17	372.17
2016-02-03	371.54	371.54	371.54	371.54
2016-02-04	367.33	367.33	367.33	367.33
2016-02-05	362.88	362.88	362.88	362.88
2016-02-09	343.23	343.23	343.23	343.23
2016-02-10	351.94	351.94	351.94	351.94
2016-02-11	342.49	342.49	342.49	342.49
2016-02-12	346.51	346.51	346.51	346.51
2016-02-15	355.11	355.11	355.11	355.11
2016-02-16	352.46	352.46	352.46	352.46
2016-02-17	360.9	360.9	360.9	360.9
2016-02-18	362.74	362.74	362.74	362.74
2016-02-19	364.18	364.18	364.18	364.18
2016-02-22	365.03	365.03	365.03	365.03
2016-02-23	360.32	360.32	360.32	360.32
2016-02-24	353.78	353.78	353.78	353.78
2016-02-25	358.94	358.94	358.94	358.94
2016-02-26	360.98	360.98	360.98	360.98
2016-02-29	363.13	363.13	363.13	363.13
2016-03-01	366.09	366.09	366.09	366.09
2016-03-02	367.44	367.44	367.44	367.44
2016-03-03	367.71	367.71	367.71	367.71
2016-03-04	368.91	368.91	368.91	368.91
2016-03-07	368.54	368.54	368.54	368.54
2016-03-08	364.99	364.99	364.99	364.99
2016-03-09	364.39	364.39	364.39	364.39
2016-03-10	365.22	365.22	365.22	365.22
2016-03-11	375.05	375.05	375.05	375.05
