Date	Open	High	Low	Close
2013-06-28	148.75	150.75	146.72	146.97
2013-07-01	148.71	148.98	146.98	147.35
2013-07-02	149.52	150.0	149.05	149.08
2013-07-03	148.75	148.75	146.06	147.74
2013-07-04	146.95	147.78	144.69	147.78
2013-07-05	147.84	148.79	144.32	144.32
2013-07-08	144.54	144.94	142.34	143.89
2013-07-09	144.59	144.6	142.2	144.43
2013-07-10	144.16	144.16	142.74	142.74
2013-07-11	145.84	149.17	145.84	148.93
2013-07-12	147.82	148.1	147.01	147.27
2013-07-15	147.58	149.56	147.58	149.56
2013-07-16	146.63	147.59	146.63	147.3
2013-07-17	146.56	151.2	146.55	151.2
2013-07-18	149.74	152.0	149.74	151.9
2013-07-19	150.05	150.73	149.89	150.62
2013-07-22	149.93	150.66	149.93	150.66
2013-07-23	151.82	153.33	151.82	153.33
2013-07-24	153.08	154.06	150.69	151.35
2013-07-25	150.2	150.2	145.18	145.39
2013-07-26	145.41	148.27	145.08	146.97
2013-07-29	145.9	145.9	145.18	145.18
2013-07-30	144.95	145.0	141.64	142.15
2013-07-31	140.79	141.07	138.72	139.76
2013-08-01	142.59	145.59	142.59	144.03
2013-08-02	140.77	143.72	140.5	143.72
2013-08-05	141.91	141.91	140.06	141.08
2013-08-06	142.08	143.1	139.8	139.8
2013-08-07	141.35	141.5	140.76	140.76
2013-08-08	143.38	144.31	141.29	141.29
2013-08-09	142.17	142.17	140.35	141.94
2013-08-12	141.57	142.7	141.57	142.25
2013-08-13	144.23	144.9	144.02	144.9
2013-08-14	144.9	145.94	143.7	145.4
2013-08-15	145.04	145.04	142.61	142.61
2013-08-16	143.55	145.11	143.17	143.17
2013-08-19	140.2	140.2	136.94	137.01
2013-08-20	132.89	133.79	131.52	133.39
2013-08-21	132.0	132.04	130.0	130.17
2013-08-22	129.72	131.47	128.8	131.47
2013-08-23	131.51	131.51	129.1	130.2
2013-08-26	131.8	131.8	129.35	129.64
2013-08-27	127.11	127.2	123.35	123.74
2013-08-28	122.93	125.2	122.93	124.02
2013-08-29	125.68	127.8	125.68	127.8
2013-08-30	127.03	127.03	125.6	125.94
2013-09-02	128.62	131.36	128.62	130.65
2013-09-03	130.99	130.99	128.83	128.83
2013-09-04	129.73	129.73	126.0	128.41
2013-09-05	130.44	130.62	129.04	130.11
2013-09-06	130.54	134.65	130.54	134.19
2013-09-09	134.56	139.47	134.56	139.47
2013-09-10	139.85	140.0	138.76	139.55
2013-09-11	139.02	141.8	137.55	140.22
2013-09-12	141.28	141.28	138.44	138.44
2013-09-13	138.65	139.64	138.15	139.64
2013-09-16	142.45	144.23	142.45	143.85
2013-09-17	143.63	143.63	142.19	143.32
2013-09-18	143.42	143.42	142.3	142.97
2013-09-19	148.24	150.99	148.24	149.13
2013-09-20	149.0	150.0	148.65	148.92
2013-09-23	146.2	146.2	144.17	144.17
2013-09-24	144.36	144.36	140.41	141.79
2013-09-25	141.68	143.9	141.68	142.79
2013-09-26	143.35	143.35	142.41	143.02
2013-09-27	142.68	142.68	139.14	139.14
2013-09-30	137.46	138.22	135.31	135.31
2013-10-01	137.93	140.58	137.93	140.37
2013-10-02	138.53	140.13	138.53	140.02
2013-10-03	141.7	141.7	139.68	139.68
2013-10-04	139.99	141.06	139.99	141.06
2013-10-07	141.19	141.19	138.04	139.45
2013-10-08	140.96	140.97	139.5	139.5
2013-10-09	141.13	141.13	139.56	139.56
2013-10-10	141.71	146.09	141.71	145.37
2013-10-11	144.74	146.03	144.74	145.79
2013-10-14	143.39	145.49	141.93	145.49
2013-10-15	145.84	147.6	145.54	147.07
2013-10-16	147.0	147.0	143.55	146.09
2013-10-17	146.83	146.83	145.21	146.45
2013-10-18	146.1	147.12	146.1	146.96
2013-10-21	144.89	145.0	143.0	143.14
2013-10-22	143.51	144.16	142.39	144.16
2013-10-23	142.74	142.77	140.84	142.12
2013-10-24	141.99	142.89	141.99	142.75
2013-10-25	142.19	142.67	141.28	142.67
2013-10-28	141.82	142.15	141.82	141.87
2013-10-29	141.92	143.69	141.92	143.69
2013-10-30	141.42	141.42	140.07	140.07
2013-10-31	140.76	142.12	140.76	141.19
2013-11-01	141.55	142.45	140.51	141.17
2013-11-04	139.45	139.45	138.17	138.91
2013-11-05	139.36	140.31	139.36	140.31
2013-11-06	141.21	143.09	141.21	141.59
2013-11-07	141.87	143.77	140.58	141.47
2013-11-08	140.17	140.17	137.94	139.28
2013-11-11	137.57	138.52	137.57	138.46
2013-11-12	140.09	140.09	138.85	138.87
2013-11-13	138.3	138.8	138.18	138.18
2013-11-15	140.05	142.28	139.81	142.28
2013-11-18	140.86	141.34	140.85	141.17
2013-11-19	139.36	139.36	138.3	138.3
2013-11-20	138.12	138.12	137.31	137.95
2013-11-21	136.81	136.81	133.95	134.81
2013-11-22	132.65	133.08	130.88	131.39
2013-11-25	130.31	130.65	129.5	130.06
2013-11-26	131.4	132.16	130.03	130.03
2013-11-27	130.94	132.31	130.84	132.31
2013-11-28	130.22	130.66	129.7	130.66
2013-12-02	131.21	132.96	131.06	131.76
2013-12-03	131.75	132.0	131.42	131.8
2013-12-04	131.92	131.92	130.54	131.36
2013-12-05	130.94	131.08	130.12	130.12
2013-12-06	129.27	130.53	128.8	130.53
2013-12-09	129.57	130.91	129.57	130.3
2013-12-10	129.56	129.56	129.2	129.48
2013-12-11	129.76	129.76	128.74	128.74
2013-12-12	128.68	128.68	127.25	127.77
2013-12-13	126.45	126.5	126.26	126.26
2013-12-16	125.66	126.98	125.66	126.98
2013-12-17	126.11	126.47	126.11	126.47
2013-12-19	126.47	126.47	125.54	126.4
2013-12-20	126.13	126.22	125.9	126.22
2013-12-23	124.31	124.39	123.59	124.39
2013-12-27	119.44	121.29	118.35	119.87
2013-12-30	120.93	121.64	120.27	121.64
2014-01-02	117.0	117.48	112.71	113.35
2014-01-03	114.03	114.03	113.0	113.29
2014-01-06	114.1	114.59	113.55	113.55
2014-01-07	115.63	117.15	115.63	116.87
2014-01-08	116.88	117.58	116.75	117.07
2014-01-09	118.07	118.07	116.33	116.33
2014-01-10	116.98	118.44	116.2	117.84
2014-01-13	118.43	120.29	118.43	119.54
2014-01-14	121.71	121.71	120.79	121.18
2014-01-15	121.65	121.65	119.15	119.23
2014-01-16	120.9	122.38	120.47	121.08
2014-01-17	120.49	121.84	120.49	121.84
2014-01-20	121.96	121.96	120.99	121.31
2014-01-21	120.91	122.2	119.95	120.84
2014-01-22	120.55	121.24	120.55	120.76
2014-01-23	121.31	122.05	120.66	120.66
2014-01-24	122.12	122.18	120.0	120.29
2014-01-27	120.11	120.11	118.01	118.48
2014-01-28	118.41	118.41	117.5	117.75
2014-01-29	118.14	118.14	116.07	116.86
2014-01-31	117.74	119.68	117.74	119.68
2014-02-03	120.12	121.22	119.5	119.5
2014-02-04	119.0	122.5	119.0	121.87
2014-02-05	119.6	120.73	119.6	120.73
2014-02-06	120.68	122.89	120.68	122.89
2014-02-07	122.14	123.2	121.96	122.36
2014-02-10	121.45	121.45	119.59	119.59
2014-02-11	120.41	121.65	120.03	121.65
2014-02-12	123.37	124.95	123.37	124.25
2014-02-14	124.02	125.16	124.02	125.16
2014-02-17	125.23	127.87	125.23	127.35
2014-02-18	126.0	126.0	124.4	124.52
2014-02-19	123.98	123.98	123.03	123.34
2014-02-20	121.75	121.75	121.7	121.7
2014-02-21	121.31	122.52	121.31	122.52
2014-02-24	121.69	122.5	120.98	122.5
2014-02-25	121.85	122.0	121.5	121.63
2014-02-26	121.93	122.69	121.93	122.21
2014-02-27	123.05	124.8	123.05	124.8
2014-02-28	123.76	123.76	123.39	123.39
2014-03-03	125.34	125.34	124.26	124.74
2014-03-04	126.43	128.07	126.43	128.07
2014-03-05	127.04	128.62	126.85	127.9
2014-03-06	127.92	128.53	127.5	128.53
2014-03-07	127.25	127.59	125.88	125.88
2014-03-10	125.09	125.86	125.09	125.31
2014-03-11	127.11	128.03	127.11	127.57
2014-03-13	127.25	127.72	126.04	126.04
2014-03-14	128.06	129.25	127.18	128.02
2014-03-17	128.47	128.99	128.13	128.92
2014-03-19	129.82	129.82	128.22	128.22
2014-03-20	126.86	128.26	126.5	128.26
2014-03-24	126.89	127.4	126.16	126.16
2014-03-25	126.14	128.3	126.14	127.19
2014-03-26	127.5	127.85	127.5	127.85
2014-03-27	127.89	129.31	127.89	128.37
2014-03-28	128.29	131.54	128.29	131.14
2014-03-31	131.9	131.9	131.12	131.12
2014-04-01	131.76	132.38	131.3	131.3
2014-04-02	132.34	133.62	131.59	133.11
2014-04-03	131.25	132.75	131.25	131.44
2014-04-04	132.08	135.14	132.08	134.5
2014-04-07	133.09	133.09	132.23	132.23
2014-04-08	131.55	132.77	131.55	132.24
2014-04-09	132.47	132.47	131.19	131.76
2014-04-10	131.72	131.72	131.19	131.19
2014-04-11	131.19	131.19	130.49	130.49
2014-04-14	130.59	131.5	130.59	130.89
2014-04-15	130.73	130.73	128.2	129.16
2014-04-16	132.21	134.08	131.28	133.58
2014-04-17	132.69	134.82	132.69	134.39
2014-04-22	134.62	135.08	134.4	134.67
2014-04-23	134.35	134.35	133.58	133.58
2014-04-24	134.19	134.32	133.64	133.64
2014-04-25	133.27	133.27	132.16	132.16
2014-04-28	134.9	134.9	133.0	133.0
2014-04-29	132.23	134.06	132.23	134.06
2014-04-30	133.63	134.36	133.03	133.03
2014-05-02	134.17	134.17	132.81	134.04
2014-05-05	134.16	134.56	133.39	133.39
2014-05-06	134.29	134.29	131.12	132.25
2014-05-07	130.57	131.72	129.92	131.72
2014-05-08	129.55	130.65	128.97	129.81
2014-05-12	129.78	130.74	129.76	130.14
2014-05-13	131.03	131.67	130.58	131.17
2014-05-14	132.3	133.8	132.3	133.45
2014-05-15	133.22	133.8	132.01	132.11
2014-05-16	133.21	134.63	133.21	134.63
2014-05-19	134.27	134.57	134.27	134.57
2014-05-20	132.82	132.82	131.31	132.27
2014-05-22	135.08	135.08	132.68	132.68
2014-05-23	132.1	133.08	131.6	132.62
2014-05-26	132.08	132.08	130.95	131.35
2014-05-27	131.4	131.47	131.01	131.41
2014-05-28	132.71	133.16	132.41	132.41
2014-05-29	133.09	133.86	132.41	133.26
2014-05-30	134.0	134.0	132.32	132.32
2014-06-02	134.22	137.03	134.22	136.53
2014-06-03	137.5	139.57	137.5	139.0
2014-06-04	139.2	139.2	137.48	137.77
2014-06-05	138.05	138.74	138.05	138.62
2014-06-06	139.15	139.99	139.0	139.73
2014-06-09	139.31	139.99	139.0	139.72
2014-06-10	139.72	140.95	139.72	140.84
2014-06-11	140.48	140.48	140.0	140.46
2014-06-12	140.43	140.43	139.0	139.83
2014-06-13	140.23	140.23	139.53	139.53
2014-06-16	139.8	141.59	139.8	140.27
2014-06-17	140.58	140.58	140.0	140.38
2014-06-18	139.36	139.36	138.22	138.53
2014-06-19	138.65	139.04	138.65	139.04
2014-06-20	139.86	140.89	139.43	140.3
2014-06-24	138.8	139.69	138.8	139.62
2014-06-25	139.34	139.82	139.23	139.23
2014-06-26	139.28	140.41	139.28	140.41
2014-06-27	140.87	141.75	140.69	141.13
2014-06-30	141.24	141.28	140.39	141.28
2014-07-01	140.93	141.54	140.93	141.54
2014-07-02	141.24	141.82	141.24	141.65
2014-07-03	141.31	143.4	141.31	143.4
2014-07-04	143.61	143.98	143.25	143.51
2014-07-08	145.38	145.38	143.37	143.37
2014-07-09	144.64	145.0	144.64	144.92
2014-07-10	144.76	145.59	144.76	145.3
2014-07-11	145.17	145.23	144.99	145.23
2014-07-14	145.77	147.27	145.77	146.52
2014-07-15	145.94	147.0	145.94	146.75
2014-07-16	147.15	148.69	147.15	148.16
2014-07-17	147.42	148.3	147.42	147.86
2014-07-18	148.76	150.05	147.4	150.05
2014-07-21	149.54	150.0	149.13	149.13
2014-07-22	148.07	150.64	147.14	150.64
2014-07-23	150.28	151.99	150.28	150.54
2014-07-24	151.2	151.46	150.62	150.91
2014-07-25	150.68	151.3	150.68	150.72
2014-07-28	150.51	151.4	150.51	151.4
2014-07-29	151.06	151.06	149.16	149.16
2014-07-30	147.81	148.98	147.81	148.03
2014-07-31	148.55	148.55	145.04	145.04
2014-08-01	144.39	146.0	144.06	145.53
2014-08-05	147.87	148.36	147.87	148.36
2014-08-06	148.61	149.39	147.34	147.34
2014-08-07	147.35	147.75	146.91	147.63
2014-08-08	147.21	148.18	146.56	148.18
2014-08-11	149.65	151.79	149.65	151.79
2014-08-12	150.76	151.77	150.49	151.0
2014-08-13	152.0	153.51	152.0	153.17
2014-08-14	153.19	153.53	152.51	153.34
2014-08-15	153.15	153.79	153.15	153.15
2014-08-18	153.8	153.8	152.62	153.65
2014-08-19	153.5	153.79	152.75	153.49
2014-08-20	153.75	155.39	153.75	154.79
2014-08-21	154.31	154.89	154.31	154.89
2014-08-22	154.91	155.11	153.74	153.74
2014-08-25	157.29	157.72	156.01	156.45
2014-08-26	155.76	156.91	155.55	156.91
2014-08-27	157.54	157.56	156.5	157.12
2014-08-28	157.23	157.23	155.87	155.87
2014-09-01	157.16	157.31	156.63	156.63
2014-09-02	157.17	157.22	156.34	156.34
2014-09-03	156.99	158.35	156.99	157.86
2014-09-04	157.18	160.01	156.91	160.01
2014-09-05	161.17	161.23	160.32	160.59
2014-09-08	161.4	161.4	160.36	160.91
2014-09-09	161.22	161.97	160.67	160.67
2014-09-10	158.91	160.32	158.64	159.91
2014-09-11	160.64	160.64	159.12	159.55
2014-09-12	158.71	158.71	157.03	157.58
2014-09-15	157.4	158.03	157.4	157.65
2014-09-16	158.38	158.38	156.66	157.57
2014-09-17	158.18	158.18	157.0	157.82
2014-09-18	159.73	160.23	159.55	159.55
2014-09-22	160.23	161.62	160.23	161.39
2014-09-23	161.89	161.89	160.55	160.55
2014-09-24	162.18	164.43	161.75	163.68
2014-09-25	163.81	164.46	162.42	162.54
2014-09-26	161.69	164.66	161.69	164.66
2014-09-29	165.21	165.21	161.93	161.93
2014-09-30	163.19	163.94	162.6	163.9
2014-10-01	164.75	164.75	163.45	163.45
2014-10-02	162.46	162.46	160.0	160.68
2014-10-03	160.18	163.08	160.18	162.63
2014-10-06	159.44	159.58	158.69	158.69
2014-10-07	158.34	159.31	156.29	157.5
2014-10-08	157.48	158.38	156.77	156.77
2014-10-09	156.62	158.1	156.62	158.1
2014-10-10	157.79	159.13	157.79	158.51
2014-10-13	159.03	159.03	155.71	156.97
2014-10-14	155.3	159.04	155.3	159.04
2014-10-15	158.72	158.72	153.76	153.76
2014-10-16	153.81	153.85	151.52	153.7
2014-10-17	153.2	155.23	153.2	155.23
2014-10-20	156.96	156.96	153.63	154.35
2014-10-21	153.53	157.45	153.53	156.45
2014-10-22	156.75	156.86	155.64	156.06
2014-10-24	157.0	158.03	156.24	156.64
2014-10-28	157.1	160.0	157.1	160.0
2014-10-29	157.84	158.25	157.67	157.92
2014-10-31	160.48	164.3	160.48	161.84
2014-11-03	162.99	162.99	160.83	161.64
2014-11-04	162.27	162.27	160.59	160.59
2014-11-05	161.62	162.97	161.62	161.99
2014-11-06	162.17	163.14	161.61	163.14
2014-11-07	163.22	163.46	163.22	163.46
2014-11-10	161.57	161.76	160.64	161.76
2014-11-11	162.75	162.96	161.33	161.67
2014-11-12	161.12	161.34	160.73	160.73
2014-11-14	162.54	162.54	161.77	162.07
2014-11-17	161.89	162.38	160.83	161.92
2014-11-18	162.96	163.4	162.96	163.04
2014-11-19	162.36	162.96	161.64	161.64
2014-11-20	160.98	161.47	159.45	161.0
2014-11-21	161.19	165.97	161.19	165.97
2014-11-24	166.11	166.25	164.94	164.94
2014-11-25	165.39	166.01	165.39	165.68
2014-11-26	166.78	166.78	166.0	166.0
2014-11-27	165.0	167.55	165.0	167.55
2014-11-28	166.26	166.26	165.0	165.25
2014-12-01	164.74	165.13	163.58	164.33
2014-12-03	165.6	167.4	165.6	167.4
2014-12-04	167.15	167.15	164.38	164.38
2014-12-05	165.73	166.45	165.73	166.45
2014-12-08	166.27	166.27	163.56	163.69
2014-12-09	163.77	163.77	159.59	160.47
2014-12-10	160.23	160.23	158.5	158.5
2014-12-11	157.18	157.59	155.84	157.59
2014-12-12	156.39	156.39	153.04	153.04
2014-12-15	148.38	150.9	138.95	148.54
2014-12-16	148.74	149.83	148.74	149.83
2014-12-17	150.22	152.55	149.8	152.55
2014-12-18	155.87	159.65	155.87	158.65
2014-12-19	157.13	158.86	157.13	158.86
2014-12-22	159.81	160.9	159.81	160.9
2014-12-23	159.91	161.02	159.69	161.02
2014-12-29	158.83	158.83	154.42	157.03
2014-12-30	156.48	157.73	156.48	157.73
2015-01-02	159.42	159.42	157.78	157.78
2015-01-05	156.66	157.13	154.54	154.54
2015-01-06	155.22	155.29	155.22	155.29
2015-01-07	158.86	163.34	158.86	163.34
2015-01-08	163.5	165.47	163.5	165.47
2015-01-09	164.69	165.6	164.32	164.32
2015-01-12	164.99	165.5	162.85	163.98
2015-01-13	164.07	166.97	164.07	166.97
2015-01-14	165.35	165.35	163.66	163.94
2015-01-15	166.52	167.33	164.99	166.26
2015-01-16	166.47	170.17	165.49	170.17
2015-01-19	172.21	172.21	169.59	169.59
2015-01-20	169.29	170.29	169.29	170.29
2015-01-21	169.98	172.3	169.98	171.59
2015-01-22	171.68	179.08	171.68	177.96
2015-01-23	181.4	187.0	181.4	185.58
2015-01-26	182.7	185.16	182.7	184.41
2015-01-27	186.2	186.2	180.1	180.49
2015-01-28	180.25	182.0	180.25	181.99
2015-01-29	181.85	183.0	179.76	179.76
2015-01-30	179.66	181.16	177.85	178.39
2015-02-02	178.93	180.93	178.93	180.93
2015-02-03	182.8	183.12	182.24	182.46
2015-02-04	182.47	183.04	180.96	181.58
2015-02-05	180.81	182.66	180.81	182.66
2015-02-06	181.88	183.66	181.88	182.8
2015-02-09	182.2	182.2	181.76	181.89
2015-02-10	181.38	181.38	180.11	180.11
2015-02-11	179.87	180.94	179.87	180.94
2015-02-12	180.8	184.37	180.8	182.32
2015-02-13	181.57	183.1	181.57	182.47
2015-02-16	180.48	180.5	180.45	180.45
2015-02-17	179.74	180.0	178.0	178.35
2015-02-18	180.06	181.59	179.81	179.81
2015-02-19	179.18	179.72	178.19	179.72
2015-02-20	179.92	180.81	179.92	180.53
2015-02-23	180.84	180.84	178.01	178.62
2015-02-24	179.83	181.54	179.83	181.54
2015-02-25	178.26	178.68	178.0	178.16
2015-02-26	179.0	181.68	179.0	181.68
2015-02-27	180.6	182.59	180.32	181.64
2015-03-02	181.96	181.96	180.3	180.3
2015-03-03	180.2	180.38	177.46	177.46
2015-03-04	178.4	179.27	178.4	179.27
2015-03-05	179.16	180.0	179.16	180.0
2015-03-06	180.19	182.5	180.19	182.2
2015-03-09	182.26	182.5	182.26	182.46
2015-03-10	182.25	182.25	179.0	179.09
2015-03-11	180.86	183.25	180.64	182.79
2015-03-12	182.25	182.25	182.05	182.05
2015-03-13	183.17	183.17	182.9	182.95
2015-03-16	182.89	182.89	176.5	181.0
2015-03-17	181.06	181.06	179.09	179.44
2015-03-18	182.58	182.58	181.24	181.95
2015-03-19	182.7	185.9	182.62	185.9
2015-03-20	183.44	183.59	182.04	182.57
2015-03-23	182.41	182.41	178.22	180.22
2015-03-24	178.04	180.89	178.04	180.17
2015-03-25	179.28	179.28	176.6	177.69
2015-03-26	176.2	177.13	174.0	177.13
2015-03-27	179.16	179.16	178.1	178.17
2015-03-30	179.45	179.95	179.45	179.95
2015-03-31	181.05	181.88	181.05	181.88
2015-04-01	182.53	185.3	182.53	185.11
2015-04-02	184.7	184.96	184.17	184.17
2015-04-07	184.91	186.82	184.88	186.82
2015-04-08	187.47	187.47	185.71	185.71
2015-04-09	186.38	188.86	186.38	188.86
2015-04-10	188.08	192.0	188.08	189.92
2015-04-13	190.14	191.5	189.57	190.68
2015-04-14	191.45	191.45	189.27	189.27
2015-04-15	190.28	192.99	190.28	190.97
2015-04-16	192.55	192.55	190.97	190.97
2015-04-17	190.9	190.9	188.29	190.19
2015-04-20	188.62	190.44	188.62	190.44
2015-04-21	192.08	192.08	191.43	191.43
2015-04-22	190.19	190.19	189.01	189.01
2015-04-23	190.9	190.9	186.17	186.17
2015-04-24	185.48	185.64	184.43	185.52
2015-04-27	186.22	186.22	184.15	184.56
2015-04-28	183.11	183.11	180.7	180.7
2015-04-29	180.31	180.31	175.67	175.67
2015-04-30	177.06	177.06	173.04	173.55
2015-05-04	172.85	173.61	172.8	173.42
2015-05-05	174.29	174.51	172.76	172.76
2015-05-06	172.85	172.85	169.51	169.51
2015-05-07	166.98	168.0	165.14	167.75
2015-05-08	168.74	170.97	168.74	170.97
2015-05-11	170.9	170.9	167.7	168.18
2015-05-12	167.84	167.84	166.17	166.18
2015-05-13	166.72	167.5	166.43	166.43
2015-05-14	165.12	166.68	165.12	166.68
2015-05-15	165.25	167.05	165.25	167.05
2015-05-18	168.14	168.8	167.65	167.65
2015-05-19	170.38	173.23	170.38	173.23
2015-05-20	172.43	172.43	170.8	172.41
2015-05-21	173.28	173.99	173.2	173.99
2015-05-22	173.59	173.97	173.59	173.97
2015-05-26	172.61	172.61	171.06	171.16
2015-05-27	170.42	171.5	170.42	171.5
2015-05-28	169.78	169.9	169.78	169.87
2015-05-29	170.02	170.02	169.86	169.86
2015-06-01	170.27	170.27	168.7	169.25
2015-06-02	168.32	168.32	163.63	165.95
2015-06-03	166.42	166.42	164.72	164.72
2015-06-04	162.97	164.32	162.97	164.32
2015-06-05	165.35	168.0	165.35	167.84
2015-06-08	167.83	167.83	166.21	166.75
2015-06-09	164.48	164.69	164.48	164.69
2015-06-10	166.43	167.03	166.43	167.03
2015-06-11	167.6	168.23	167.6	168.23
2015-06-12	167.68	167.68	166.63	166.63
2015-06-15	166.8	166.8	165.29	165.97
2015-06-16	165.94	166.99	165.94	166.99
2015-06-17	166.98	167.5	166.98	167.02
2015-06-18	165.61	167.21	165.25	166.05
2015-06-19	164.65	164.65	163.54	164.14
2015-06-22	164.26	165.51	164.26	165.51
2015-06-23	166.47	167.44	165.99	167.44
2015-06-24	168.76	169.26	168.76	169.26
2015-06-25	169.24	170.0	168.96	168.96
2015-06-26	169.09	169.39	169.09	169.39
2015-06-29	166.86	168.46	166.86	168.46
2015-06-30	166.86	167.66	166.3	166.3
2015-07-01	167.56	167.56	167.41	167.41
2015-07-02	167.77	167.77	167.04	167.04
2015-07-03	166.43	166.43	166.03	166.03
2015-07-06	163.93	165.43	163.93	165.43
2015-07-07	165.41	166.5	165.25	165.29
2015-07-08	164.73	164.73	163.21	164.38
2015-07-09	164.53	165.27	164.53	165.27
2015-07-10	163.97	164.93	163.82	164.93
2015-07-13	164.56	166.88	164.56	166.88
2015-07-14	166.96	166.96	166.74	166.74
2015-07-15	167.72	167.72	166.72	166.72
2015-07-16	165.81	167.47	165.81	167.47
2015-07-17	167.37	167.71	167.37	167.71
2015-07-20	165.62	165.62	164.74	164.74
2015-07-21	164.61	164.61	160.37	160.37
2015-07-22	160.14	160.21	159.09	160.21
2015-07-23	159.58	160.14	157.91	157.91
2015-07-24	156.35	156.99	155.87	155.87
2015-07-27	153.74	153.74	151.37	151.37
2015-07-28	153.03	153.15	152.05	152.38
2015-07-29	151.88	154.36	151.88	154.36
2015-07-30	154.33	154.33	153.6	153.6
2015-07-31	155.22	158.29	155.22	158.29
2015-08-03	157.87	158.6	157.38	158.6
2015-08-04	156.46	157.67	156.46	157.67
2015-08-05	159.17	159.17	157.0	157.69
2015-08-06	156.18	156.18	155.66	155.66
2015-08-07	155.02	155.06	155.02	155.06
2015-08-10	154.27	154.72	154.27	154.72
2015-08-11	152.75	152.75	149.92	150.11
2015-08-12	149.16	149.16	146.37	146.37
2015-08-13	148.91	149.03	148.91	149.03
2015-08-14	148.45	150.82	148.45	150.82
2015-08-17	151.26	151.26	148.13	148.13
2015-08-18	145.72	145.72	144.37	144.94
2015-08-19	145.09	145.09	143.49	143.49
2015-08-20	142.98	144.6	141.31	141.31
2015-08-21	139.56	140.17	138.77	138.99
2015-08-24	132.91	133.07	125.6	127.36
2015-08-25	131.28	137.54	131.28	137.54
2015-08-26	134.65	135.71	134.65	135.71
2015-08-27	138.18	145.9	138.18	144.68
2015-08-28	143.24	144.4	142.76	144.4
2015-08-31	143.19	144.94	143.19	144.94
2015-09-01	143.3	143.3	141.43	142.14
2015-09-02	142.82	144.05	141.85	144.05
2015-09-03	144.86	147.55	144.86	147.55
2015-09-04	144.81	144.81	143.19	143.19
2015-09-07	143.25	143.25	141.98	141.98
2015-09-08	140.34	142.97	140.34	142.97
2015-09-09	145.2	146.92	144.16	145.66
2015-09-10	144.08	145.23	144.08	144.31
2015-09-11	144.57	144.57	142.11	142.11
2015-09-14	141.54	142.02	141.54	142.02
2015-09-15	141.83	143.46	141.83	143.46
2015-09-16	142.89	145.95	142.89	144.66
2015-09-17	145.17	145.34	143.96	145.34
2015-09-18	144.76	144.76	144.33	144.33
2015-09-21	144.46	145.82	144.46	145.82
2015-09-22	145.11	145.11	142.68	142.68
2015-09-23	140.99	141.31	140.99	141.31
2015-09-24	139.97	139.97	138.82	138.82
2015-09-25	141.77	141.77	140.69	140.69
2015-09-28	140.0	140.0	136.43	136.81
2015-09-29	135.3	136.41	134.93	136.41
2015-09-30	138.28	138.28	137.51	137.73
2015-10-01	137.94	137.94	135.73	135.73
2015-10-02	136.67	136.75	136.67	136.75
2015-10-05	139.3	142.8	139.3	141.37
2015-10-06	140.72	140.76	140.72	140.76
2015-10-07	143.4	146.89	143.4	145.64
2015-10-08	144.95	146.06	144.95	146.06
2015-10-09	148.87	150.24	148.87	149.04
2015-10-12	147.79	148.6	147.66	147.66
2015-10-13	145.41	146.99	145.41	146.99
2015-10-14	145.48	145.48	144.12	145.05
2015-10-15	147.78	148.76	147.78	148.32
2015-10-16	147.64	149.01	147.64	149.01
2015-10-19	147.48	147.87	147.48	147.87
2015-10-20	148.16	148.16	147.53	147.53
2015-10-21	147.28	147.28	146.55	146.55
2015-10-22	146.41	150.67	146.41	150.67
2015-10-23	152.29	154.08	152.29	154.08
2015-10-26	153.6	153.6	152.47	152.47
2015-10-27	152.46	152.73	151.22	151.22
2015-10-28	150.14	150.52	149.9	150.05
2015-10-29	148.23	148.23	147.9	147.9
2015-10-30	148.09	148.09	147.28	147.28
2015-11-02	148.24	151.25	148.24	151.25
2015-11-03	150.6	152.97	150.6	152.97
2015-11-04	153.73	154.23	153.73	154.23
2015-11-05	154.08	154.08	152.58	152.58
2015-11-06	152.43	153.01	152.43	153.01
2015-11-09	150.96	151.16	149.61	149.61
2015-11-10	149.86	150.99	149.75	150.0
2015-11-11	149.35	149.35	148.47	149.29
2015-11-12	148.98	148.98	148.2	148.2
2015-11-13	147.92	148.03	147.75	148.03
2015-11-16	147.51	149.14	147.51	149.14
2015-11-17	150.47	150.47	149.43	149.43
2015-11-18	148.53	150.48	148.53	150.48
2015-11-19	150.12	151.38	150.12	151.38
2015-11-20	151.93	153.33	151.93	153.33
2015-11-23	151.88	152.7	151.88	152.7
2015-11-24	152.35	152.35	151.43	151.43
2015-11-25	150.78	151.18	150.78	151.18
2015-11-26	149.78	150.5	149.78	150.5
2015-11-27	147.83	147.83	147.46	147.46
2015-11-30	149.08	149.37	147.72	149.37
2015-12-01	148.22	148.75	148.22	148.75
2015-12-02	145.36	146.02	145.36	145.71
2015-12-03	144.95	144.95	142.04	142.04
2015-12-04	142.49	144.4	141.94	143.41
2015-12-07	143.28	143.28	141.15	141.15
2015-12-08	140.41	140.41	139.09	139.09
2015-12-09	137.98	137.98	137.0	137.36
2015-12-10	135.91	136.22	135.91	136.14
2015-12-11	134.0	134.2	132.77	132.77
2015-12-14	131.36	132.57	130.66	130.66
2015-12-15	133.05	137.93	133.05	137.93
2015-12-16	137.18	138.49	137.18	137.65
2015-12-17	139.02	139.02	137.81	137.81
