Date	Open	High	Low	Close
2009-07-31	52.91	52.99	52.365	52.61
2009-08-03	52.435	53.86	52.435	53.55
2009-08-04	53.3	53.48	52.945	53.465
2009-08-05	53.225	53.74	52.6	52.715
2009-08-06	53.295	53.49	52.69	52.98
2009-08-07	52.665	54.035	52.415	53.9
2009-08-10	53.48	53.53	53.2	53.45
2009-08-11	53.55	53.745	51.975	52.115
2009-08-12	52.205	52.82	51.895	52.74
2009-08-13	53.1	53.63	52.975	53.31
2009-08-14	53.35	53.5	52.18	52.37
2009-08-17	51.895	51.895	51.07	51.3
2009-08-18	51.66	51.755	51.035	51.695
2009-08-19	51.25	51.79	50.95	51.61
2009-08-20	52.15	52.45	51.925	52.34
2009-08-21	52.185	54.0	52.185	53.83
2009-08-24	54.02	54.5	54.02	54.345
2009-08-25	53.995	54.78	53.995	54.78
2009-08-26	54.5	54.955	54.255	54.415
2009-08-27	54.38	54.575	53.69	53.94
2009-08-28	54.365	54.77	54.27	54.41
2009-08-31	53.88	54.15	53.73	53.945
2009-09-01	54.145	54.145	52.57	52.57
2009-09-02	52.485	52.485	51.885	52.42
2009-09-03	52.435	52.755	52.1	52.24
2009-09-04	52.79	53.44	52.79	52.81
2009-09-07	53.495	53.895	53.49	53.76
2009-09-08	53.975	54.22	53.76	54.01
2009-09-09	53.87	55.05	53.73	55.05
2009-09-10	55.24	55.36	54.685	55.21
2009-09-11	55.455	55.67	55.305	55.46
2009-09-14	54.9	55.385	54.58	55.385
2009-09-15	55.445	55.65	55.06	55.5
2009-09-16	55.765	56.29	55.765	56.215
2009-09-17	56.5	56.64	56.23	56.495
2009-09-18	56.355	56.7	56.255	56.32
2009-09-21	55.905	56.0	55.385	55.98
2009-09-22	56.235	56.66	56.12	56.235
2009-09-23	56.285	56.69	56.005	56.22
2009-09-24	55.715	56.5	55.085	55.23
2009-09-25	55.345	55.345	54.8	55.055
2009-09-28	55.535	56.49	54.725	56.49
2009-09-29	56.52	56.72	56.16	56.29
2009-09-30	56.4	56.55	55.36	55.805
2009-10-01	55.94	56.37	54.75	54.82
2009-10-02	54.435	54.525	53.705	53.795
2009-10-05	53.88	54.305	53.74	54.29
2009-10-06	54.605	55.775	54.495	55.72
2009-10-07	55.51	56.05	55.51	55.58
2009-10-08	56.415	56.415	55.86	56.365
2009-10-09	56.225	56.63	55.915	56.285
2009-10-12	56.63	57.22	56.56	56.945
2009-10-13	56.76	57.0	56.15	57.0
2009-10-14	57.075	57.735	56.99	57.59
2009-10-15	57.8	57.8	57.235	57.545
2009-10-16	57.775	57.97	56.485	56.59
2009-10-19	57.08	57.685	57.08	57.605
2009-10-20	57.78	58.01	57.115	57.115
2009-10-21	57.585	57.605	56.67	57.48
2009-10-22	56.55	56.835	56.405	56.835
2009-10-23	57.33	57.33	57.2	57.2
2009-10-26	57.03	57.105	55.42	55.64
2009-10-27	55.615	55.83	55.345	55.555
2009-10-28	55.33	55.33	54.075	54.075
2009-10-29	53.95	55.06	53.86	55.06
2009-10-30	55.02	55.02	53.42	53.515
2009-11-02	53.555	53.755	53.0	53.21
2009-11-03	52.945	53.045	52.35	52.67
2009-11-04	53.245	53.805	53.22	53.65
2009-11-05	53.12	54.275	52.955	53.94
2009-11-06	53.96	54.23	53.33	54.035
2009-11-09	54.665	55.33	54.635	55.33
2009-11-10	55.42	55.585	55.295	55.365
2009-11-11	55.805	56.065	55.645	55.93
2009-11-12	55.68	56.32	55.54	55.785
2009-11-13	55.715	56.09	55.37	56.09
2009-11-16	56.67	57.22	56.505	57.16
2009-11-17	56.995	57.145	56.785	57.005
2009-11-18	57.275	57.5	56.47	57.01
2009-11-19	56.89	56.985	56.09	56.165
2009-11-20	56.39	56.5	55.665	55.84
2009-11-23	56.48	57.12	56.48	57.12
2009-11-24	56.62	57.185	56.62	56.85
2009-11-25	57.37	57.37	56.805	57.16
2009-11-26	56.685	56.685	55.34	55.34
2009-11-27	54.445	56.27	54.445	56.03
2009-11-30	56.27	56.27	55.225	55.445
2009-12-01	56.16	56.865	56.16	56.865
2009-12-02	56.875	57.1	56.695	56.89
2009-12-03	57.42	57.6	56.76	56.76
2009-12-04	56.525	57.705	56.455	57.23
2009-12-07	56.975	57.09	56.9	56.97
2009-12-08	56.735	57.16	55.765	55.99
2009-12-09	55.98	56.185	55.3	55.595
2009-12-10	55.66	56.37	55.66	56.165
2009-12-11	56.67	56.99	56.635	56.635
2009-12-14	57.3	57.32	56.935	57.225
2009-12-15	57.385	57.385	56.705	57.22
2009-12-16	57.24	58.07	57.24	58.045
2009-12-17	57.71	57.97	57.46	57.51
2009-12-18	57.745	58.085	57.305	57.305
2009-12-21	57.88	58.43	57.74	58.41
2009-12-22	58.535	58.88	58.535	58.62
2009-12-23	58.845	58.95	58.355	58.735
2009-12-28	59.145	59.15	59.075	59.115
2009-12-29	59.245	59.3	59.125	59.145
2009-12-30	59.08	59.35	58.71	59.35
2010-01-04	59.105	59.545	59.03	59.53
2010-01-05	59.425	59.6	59.295	59.37
2010-01-06	59.41	59.52	59.045	59.375
2010-01-07	59.12	59.35	58.7	59.25
2010-01-08	59.52	59.57	58.96	59.405
2010-01-11	59.645	59.945	59.405	59.485
2010-01-12	59.48	59.55	58.42	58.46
2010-01-13	58.45	58.76	58.375	58.68
2010-01-14	59.075	59.075	58.6	59.0
2010-01-15	58.99	59.26	57.81	57.82
2010-01-18	58.08	58.275	57.975	58.205
2010-01-19	58.0	58.88	57.59	58.83
2010-01-20	58.55	58.745	57.5	57.565
2010-01-21	57.88	58.05	56.015	56.015
2010-01-22	56.235	56.44	55.755	55.895
2010-01-25	55.44	55.95	55.245	55.245
2010-01-26	55.03	55.82	54.92	55.82
2010-01-27	55.235	55.66	55.01	55.525
2010-01-28	56.185	56.235	54.525	54.525
2010-01-29	55.015	55.635	54.75	55.205
2010-02-01	54.955	55.8	54.955	55.61
2010-02-02	55.66	56.26	55.41	56.21
2010-02-03	56.315	56.36	55.73	55.73
2010-02-04	55.81	55.94	54.335	54.385
2010-02-05	54.345	54.375	53.465	53.475
2010-02-08	53.91	54.085	53.5	53.945
2010-02-09	53.895	54.36	53.8	54.28
2010-02-10	54.55	54.895	54.185	54.44
2010-02-11	54.68	54.86	53.725	54.11
2010-02-12	54.65	54.65	53.77	54.1
2010-02-15	54.41	54.535	54.16	54.285
2010-02-16	54.83	54.935	54.29	54.935
2010-02-17	55.45	55.85	55.44	55.6
2010-02-18	55.425	55.905	55.4	55.875
2010-02-19	55.42	56.27	55.42	56.27
2010-02-22	56.46	56.46	55.87	55.87
2010-02-23	56.205	56.275	54.95	55.155
2010-02-24	55.27	55.375	54.92	55.245
2010-02-25	54.79	55.6	54.295	54.315
2010-02-26	54.82	55.11	54.665	55.09
2010-03-01	55.77	56.185	55.525	56.185
2010-03-02	56.265	56.87	56.24	56.87
2010-03-03	56.745	57.33	56.58	57.185
2010-03-04	56.745	57.18	56.74	57.025
2010-03-05	57.24	57.75	57.145	57.75
2010-03-08	57.935	57.94	57.76	57.825
2010-03-09	57.8	58.03	57.455	57.915
2010-03-10	57.835	58.55	57.825	58.335
2010-03-11	58.15	58.43	58.1	58.275
2010-03-12	58.42	58.815	58.415	58.455
2010-03-15	58.37	58.5	58.0	58.18
2010-03-16	58.355	58.83	58.355	58.65
2010-03-17	58.975	59.34	58.94	59.22
2010-03-18	59.08	59.38	59.04	59.155
2010-03-19	59.305	59.42	58.58	58.775
2010-03-22	58.645	58.865	58.185	58.865
2010-03-23	58.935	59.265	58.91	59.18
2010-03-24	59.285	59.4	58.74	59.395
2010-03-25	59.41	60.37	59.375	60.335
2010-03-26	60.305	60.31	60.065	60.165
2010-03-29	60.45	60.635	60.33	60.53
2010-03-30	60.805	60.99	60.405	60.405
2010-03-31	60.405	60.585	60.275	60.48
2010-04-01	60.855	61.35	60.855	61.305
2010-04-06	61.47	61.525	61.13	61.46
2010-04-07	61.46	61.505	61.105	61.15
2010-04-08	60.915	61.0	60.41	60.74
2010-04-09	61.25	61.465	61.185	61.465
2010-04-12	61.74	61.74	61.27	61.48
2010-04-13	61.295	61.45	60.985	61.25
2010-04-14	61.645	62.03	61.475	61.705
2010-04-15	61.825	62.05	61.455	61.925
2010-04-16	61.535	61.93	60.775	60.885
2010-04-19	60.51	60.85	60.385	60.55
2010-04-20	61.0	61.635	60.77	61.54
2010-04-21	61.725	61.725	61.22	61.22
2010-04-22	61.28	61.77	60.43	60.635
2010-04-23	60.92	61.8	60.885	61.645
2010-04-26	62.13	62.32	61.96	62.3
2010-04-27	62.225	62.225	60.585	60.585
2010-04-28	60.335	60.545	59.265	59.71
2010-04-29	60.03	60.45	59.83	60.4
2010-04-30	60.52	61.005	59.9	60.38
2010-05-03	60.18	60.855	59.975	60.565
2010-05-04	60.77	60.935	58.95	59.02
2010-05-05	59.125	59.235	58.32	58.615
2010-05-06	58.26	59.025	57.925	58.385
2010-05-07	57.06	57.79	55.5	56.24
2010-05-10	57.82	59.1	57.82	59.065
2010-05-11	58.29	59.41	58.245	59.41
2010-05-12	59.11	61.0	59.11	60.82
2010-05-13	61.2	61.66	60.915	61.405
2010-05-14	61.33	61.33	59.12	59.61
2010-05-17	59.425	60.385	59.32	59.655
2010-05-18	60.39	60.72	60.19	60.505
2010-05-19	59.74	60.18	58.75	58.85
2010-05-20	59.14	59.4	56.815	57.57
2010-05-21	57.37	57.57	55.9	57.245
2010-05-24	57.68	57.68	56.46	57.085
2010-05-25	55.6	55.785	55.24	55.65
2010-05-26	56.315	57.275	56.225	56.535
2010-05-27	57.1	58.42	57.1	58.27
2010-05-28	58.65	58.75	58.3	58.47
2010-05-31	58.495	58.825	58.495	58.595
2010-06-01	58.045	58.825	57.375	58.81
2010-06-02	58.16	58.9	57.73	58.715
2010-06-03	59.795	59.9	59.46	59.56
2010-06-04	59.975	60.05	58.11	58.39
2010-06-07	57.735	58.48	57.485	58.1
2010-06-08	58.11	58.11	56.97	57.665
2010-06-09	57.92	58.815	57.385	58.75
2010-06-10	58.595	59.65	58.26	59.47
2010-06-11	59.755	59.775	58.845	59.32
2010-06-14	60.075	60.225	59.87	60.12
2010-06-15	59.97	60.835	59.87	60.655
2010-06-16	60.9	60.94	60.39	60.79
2010-06-17	60.815	61.275	60.645	61.18
2010-06-18	61.225	61.43	60.85	61.125
2010-06-21	62.095	62.21	61.6	61.795
2010-06-22	61.735	61.75	61.1	61.66
2010-06-23	61.15	61.545	60.75	61.025
2010-06-24	61.19	61.19	59.98	60.095
2010-06-25	60.235	60.36	59.42	59.62
2010-06-28	59.835	60.575	59.62	60.49
2010-06-29	59.53	59.53	58.39	58.495
2010-06-30	58.62	58.915	58.39	58.56
2010-07-01	57.89	58.45	57.25	57.565
2010-07-02	57.89	58.0	57.305	57.305
2010-07-05	57.43	57.575	57.05	57.165
2010-07-06	57.4	58.88	57.4	58.29
2010-07-07	57.785	58.845	57.65	58.845
2010-07-08	59.16	59.44	59.0	59.25
2010-07-09	59.61	59.655	59.42	59.58
2010-07-12	59.77	60.07	59.57	59.67
2010-07-13	59.705	60.88	59.705	60.765
2010-07-14	61.035	61.115	60.52	60.995
2010-07-15	60.83	61.345	60.22	60.395
2010-07-16	60.6	60.665	59.13	59.365
2010-07-19	59.28	59.71	58.905	59.025
2010-07-20	59.35	59.35	58.0	58.55
2010-07-21	59.12	59.5	58.705	58.805
2010-07-22	58.65	60.275	58.65	60.255
2010-07-23	60.13	60.76	60.13	60.565
2010-07-26	60.89	60.955	60.36	60.79
2010-07-27	61.09	61.395	60.795	60.93
2010-07-28	61.265	61.37	60.6	60.665
2010-07-29	60.92	61.12	60.18	60.18
2010-07-30	60.26	60.7	59.525	60.395
2010-08-02	60.785	61.8	60.785	61.73
2010-08-03	61.67	61.975	61.55	61.93
2010-08-04	61.74	62.35	61.59	62.15
2010-08-05	62.265	62.635	62.15	62.175
2010-08-06	62.505	62.65	61.46	61.46
2010-08-09	62.08	62.38	62.045	62.38
2010-08-10	62.075	62.1	61.4	61.78
2010-08-11	61.14	61.14	60.365	60.455
2010-08-12	60.43	60.6	59.95	60.245
2010-08-13	60.51	60.51	59.6	60.0
2010-08-16	60.18	60.41	59.465	59.98
2010-08-17	60.19	61.0	60.19	60.905
2010-08-18	60.58	60.985	60.55	60.72
2010-08-19	61.045	61.1	59.6	59.695
2010-08-20	59.825	59.835	58.865	58.96
2010-08-23	58.995	59.39	58.875	58.96
2010-08-24	58.565	58.58	57.6	58.225
2010-08-25	58.1	58.43	57.35	57.905
2010-08-26	58.27	58.395	57.9	58.055
2010-08-27	57.9	58.415	57.445	58.415
2010-08-30	58.67	58.67	57.84	58.025
2010-08-31	57.325	58.15	57.25	58.125
2010-09-01	58.225	59.705	57.66	59.705
2010-09-02	59.535	59.845	59.485	59.705
2010-09-03	59.86	60.61	59.78	60.185
2010-09-06	60.445	60.445	60.25	60.435
2010-09-07	60.19	60.19	59.81	60.06
2010-09-08	59.92	60.62	59.495	60.495
2010-09-09	60.3	61.17	60.27	61.04
2010-09-10	60.805	61.055	60.805	60.985
2010-09-13	61.43	61.75	61.21	61.43
2010-09-14	61.475	61.7	61.15	61.59
2010-09-15	61.685	61.685	61.185	61.44
2010-09-16	61.39	61.575	61.29	61.32
2010-09-17	61.86	62.01	60.755	60.94
2010-09-20	61.105	61.81	61.105	61.78
2010-09-21	61.66	62.14	61.635	61.635
2010-09-22	61.735	61.775	60.84	60.935
2010-09-23	61.37	61.37	60.22	60.675
2010-09-24	60.535	61.93	60.32	61.77
2010-09-27	61.89	61.985	61.54	61.61
2010-09-28	61.255	61.825	60.83	61.6
2010-09-29	61.71	62.085	61.08	61.28
2010-09-30	61.0	62.13	60.92	61.15
2010-10-01	61.24	61.72	60.715	60.935
2010-10-04	60.875	60.875	60.165	60.2
2010-10-05	60.19	61.095	60.125	60.955
2010-10-06	61.3	61.71	61.3	61.56
2010-10-07	61.46	62.0	61.23	61.57
2010-10-08	61.53	61.75	61.29	61.74
2010-10-11	61.855	61.97	61.795	61.905
2010-10-12	61.455	61.875	61.1	61.865
2010-10-13	62.18	63.15	62.18	63.11
2010-10-14	63.295	63.64	63.25	63.34
2010-10-15	63.58	63.735	63.2	63.71
2010-10-18	63.56	64.1	63.43	63.95
2010-10-19	63.895	64.24	63.5	63.73
2010-10-20	63.55	64.025	63.395	64.025
2010-10-21	63.895	64.95	63.89	64.86
2010-10-22	64.77	64.955	64.625	64.82
2010-10-25	65.205	65.34	65.01	65.18
2010-10-26	65.1	65.19	64.55	64.9
2010-10-27	64.67	65.005	64.295	64.445
2010-10-28	64.74	65.07	64.535	64.705
2010-10-29	64.57	65.02	64.45	64.74
2010-11-01	65.24	65.395	64.61	64.8
2010-11-02	64.74	65.425	64.74	65.265
2010-11-03	65.385	65.51	64.835	64.895
2010-11-04	65.505	66.23	65.505	66.07
2010-11-05	66.26	66.395	65.84	66.26
2010-11-08	66.125	66.26	66.05	66.22
2010-11-09	66.145	66.75	66.1	66.565
2010-11-10	66.365	66.425	65.61	65.93
2010-11-11	66.18	66.205	65.765	65.945
2010-11-12	65.285	66.265	64.94	66.05
2010-11-15	65.815	66.7	65.535	66.595
2010-11-16	66.24	66.37	65.335	65.335
2010-11-17	65.3	65.72	65.3	65.72
2010-11-18	66.4	67.035	66.31	67.01
2010-11-19	67.135	67.17	66.69	67.11
2010-11-22	67.62	67.67	66.785	66.885
2010-11-23	66.625	66.96	65.795	65.795
2010-11-24	66.085	67.02	65.75	66.94
2010-11-25	66.915	67.52	66.915	67.46
2010-11-26	67.115	67.36	66.48	67.175
2010-11-29	67.335	67.71	65.7	65.7
2010-11-30	66.11	66.315	65.32	65.585
2010-12-01	66.13	67.355	66.06	67.315
2010-12-02	67.595	68.215	67.11	68.2
2010-12-03	68.11	68.395	67.785	68.105
2010-12-06	68.345	68.345	67.92	68.175
2010-12-07	68.515	69.045	68.32	68.655
2010-12-08	68.445	68.7	68.21	68.375
2010-12-09	68.74	68.84	68.11	68.27
2010-12-10	68.44	68.78	68.44	68.68
2010-12-13	68.895	69.035	68.835	68.895
2010-12-14	68.895	68.9	68.785	68.875
2010-12-15	68.715	68.9	68.28	68.79
2010-12-16	68.785	68.935	68.595	68.875
2010-12-17	69.0	69.0	68.435	68.47
2010-12-20	68.575	69.235	68.56	68.81
2010-12-21	69.085	69.45	69.085	69.36
2010-12-22	69.36	69.42	69.295	69.3
2010-12-23	69.335	69.375	69.085	69.17
2010-12-27	68.65	68.65	67.25	68.34
2010-12-28	68.485	68.495	68.19	68.33
2010-12-29	68.485	68.67	68.45	68.565
2010-12-30	68.665	68.665	67.5	67.5
2011-01-03	68.435	68.835	68.325	68.495
2011-01-04	68.465	68.78	68.13	68.36
2011-01-05	68.21	68.21	67.1	68.005
2011-01-06	68.2	69.54	68.2	68.43
2011-01-07	68.565	68.725	68.04	68.105
2011-01-10	67.88	68.0	67.0	67.215
2011-01-11	67.465	68.105	67.275	68.025
2011-01-12	68.28	69.28	68.28	69.275
2011-01-13	69.375	69.385	69.0	69.335
2011-01-14	69.19	69.4	68.005	69.335
2011-01-17	69.375	69.43	69.14	69.33
2011-01-18	69.625	70.135	69.625	69.99
2011-01-19	70.11	70.18	69.36	69.42
2011-01-20	69.325	69.43	68.7	68.84
2011-01-21	69.055	69.655	68.91	69.195
2011-01-24	69.38	69.38	68.65	69.25
2011-01-25	69.58	69.605	69.05	69.155
2011-01-26	69.615	70.16	69.455	69.82
2011-01-27	69.82	70.35	69.78	70.145
2011-01-28	70.08	70.32	69.565	69.565
2011-01-31	69.485	69.62	68.895	69.355
2011-02-01	69.835	70.44	69.63	70.38
2011-02-02	70.62	70.725	70.16	70.425
2011-02-03	70.375	70.56	70.09	70.495
2011-02-04	70.675	70.765	70.44	70.675
2011-02-07	70.805	71.405	70.69	71.405
2011-02-08	71.32	71.76	71.27	71.75
2011-02-09	71.71	72.0	71.68	71.75
2011-02-10	71.765	71.905	71.25	71.905
2011-02-11	71.67	72.4	71.425	72.265
2011-02-14	72.58	72.705	72.3	72.515
2011-02-15	72.465	72.725	72.29	72.51
2011-02-16	72.695	72.86	72.545	72.665
2011-02-17	72.78	72.835	72.155	72.545
2011-02-18	72.73	72.765	72.305	72.765
2011-02-21	72.585	72.895	71.645	71.75
2011-02-22	71.44	72.01	71.175	71.705
2011-02-23	71.475	71.6	70.385	70.485
2011-02-24	69.845	70.1	69.48	69.855
2011-02-25	69.87	70.955	69.86	70.4
2011-02-28	70.19	71.56	70.05	71.275
2011-03-01	71.69	72.065	70.49	70.78
2011-03-02	70.245	70.49	69.81	70.41
2011-03-03	70.775	71.45	70.44	70.76
2011-03-04	71.15	71.635	70.19	70.3
2011-03-07	69.895	71.255	69.86	70.17
2011-03-08	70.675	70.765	69.27	70.23
2011-03-09	70.34	70.59	69.68	69.84
2011-03-10	69.37	69.595	68.68	69.17
2011-03-11	68.305	68.65	68.25	68.39
2011-03-14	67.675	67.985	67.09	67.295
2011-03-15	65.51	65.715	63.46	65.175
2011-03-16	65.72	65.925	63.695	63.875
2011-03-17	64.285	65.555	63.85	65.225
2011-03-18	65.755	66.22	65.225	65.295
2011-03-21	66.525	66.88	66.47	66.715
2011-03-22	66.845	66.93	66.28	66.425
2011-03-23	66.08	66.68	65.84	66.655
2011-03-24	66.525	67.96	66.525	67.925
2011-03-25	68.24	68.435	67.81	68.085
2011-03-28	67.955	68.355	67.78	67.99
2011-03-29	68.045	68.045	67.325	67.91
2011-03-30	68.695	69.235	68.615	69.1
2011-03-31	69.24	69.3	68.97	69.035
2011-04-01	69.53	70.425	69.47	70.35
2011-04-04	70.375	70.5	70.2	70.285
2011-04-05	70.25	70.37	69.895	70.32
2011-04-06	70.46	70.91	70.135	70.675
2011-04-07	70.7	70.845	70.295	70.295
2011-04-08	70.76	70.81	70.5	70.68
2011-04-11	70.725	70.725	70.15	70.585
2011-04-12	69.9	70.305	69.415	69.585
2011-04-13	69.78	70.53	69.78	70.335
2011-04-14	70.095	70.36	69.61	69.985
2011-04-15	70.2	70.435	70.0	70.27
2011-04-18	70.155	70.155	68.59	68.835
2011-04-19	69.08	69.245	68.83	68.93
2011-04-20	69.925	71.095	69.925	71.005
2011-04-21	71.35	71.69	71.3	71.465
2011-04-26	71.395	72.1	71.395	72.08
2011-04-27	72.2	72.77	72.12	72.565
2011-04-28	73.03	73.37	72.82	73.37
2011-04-29	73.32	73.71	73.225	73.71
2011-05-02	74.245	74.51	73.765	73.765
2011-05-03	73.635	73.67	73.065	73.5
2011-05-04	73.28	73.84	71.85	72.21
2011-05-05	72.58	72.68	71.4	72.23
2011-05-06	72.355	73.435	72.1	73.345
2011-05-09	73.095	73.29	72.225	72.565
2011-05-10	72.885	73.75	72.745	73.42
2011-05-11	73.685	74.01	73.15	73.43
2011-05-12	72.645	72.92	72.04	72.92
2011-05-13	73.315	73.5	72.375	72.47
2011-05-16	71.63	72.36	71.355	72.335
2011-05-17	72.0	72.15	71.055	71.06
2011-05-18	71.755	71.835	71.16	71.525
2011-05-19	72.045	72.57	71.74	72.015
2011-05-20	72.18	72.55	70.81	71.155
2011-05-23	70.045	70.08	69.58	69.74
2011-05-24	69.835	70.49	69.835	70.03
2011-05-25	69.25	70.27	69.25	70.24
2011-05-26	70.65	70.65	69.44	69.665
2011-05-27	70.445	70.445	69.655	70.155
2011-05-30	70.22	70.495	69.985	70.11
2011-05-31	70.92	71.62	70.92	71.375
2011-06-01	71.565	71.595	70.405	70.66
2011-06-02	69.935	70.04	69.275	69.275
2011-06-03	69.46	69.655	68.74	69.58
2011-06-06	69.34	69.68	69.1	69.365
2011-06-07	69.47	69.96	69.445	69.515
2011-06-08	69.305	69.305	68.49	69.105
2011-06-09	69.18	70.185	68.95	70.09
2011-06-10	69.985	70.235	69.065	69.21
2011-06-13	69.28	69.69	69.0	69.365
2011-06-14	70.16	70.74	70.16	70.505
2011-06-15	70.305	70.49	69.45	69.645
2011-06-16	69.145	69.595	68.735	69.595
2011-06-17	69.235	70.73	68.925	70.12
2011-06-20	69.255	70.0	69.215	70.0
2011-06-21	70.5	71.285	70.255	71.285
2011-06-22	71.255	71.55	71.095	71.26
2011-06-23	70.73	70.75	69.75	69.98
2011-06-24	70.85	71.155	69.5	69.72
2011-06-27	69.61	69.92	69.37	69.56
2011-06-28	69.855	70.315	69.3	70.195
2011-06-29	70.885	71.6	70.6	71.41
2011-06-30	71.525	72.17	71.3	72.16
2011-07-01	72.25	72.805	72.05	72.585
2011-07-04	72.72	72.895	72.59	72.815
2011-07-05	72.7	73.25	72.7	72.825
2011-07-06	72.825	72.885	72.4	72.75
2011-07-07	73.035	73.555	72.845	73.11
2011-07-08	73.445	73.64	72.325	72.48
2011-07-11	71.985	72.005	70.5	70.77
2011-07-12	69.63	70.285	68.1	70.18
2011-07-13	70.17	71.345	70.08	71.11
2011-07-14	70.65	71.095	70.44	70.605
2011-07-15	70.17	70.92	69.865	70.685
2011-07-18	70.07	70.145	69.4	69.58
2011-07-19	70.04	70.695	69.99	70.395
2011-07-20	70.87	71.04	70.21	70.67
2011-07-21	71.095	71.695	69.97	71.34
2011-07-22	71.8	71.905	71.145	71.705
2011-07-25	71.12	72.08	71.045	71.88
2011-07-26	72.055	72.195	71.5	71.935
2011-07-27	71.6	71.83	70.67	71.005
2011-07-28	70.13	70.46	69.595	70.37
2011-07-29	69.555	70.38	69.16	70.045
2011-08-01	71.19	71.24	68.01	68.01
2011-08-02	67.67	67.8	66.295	66.49
2011-08-03	65.61	66.22	64.0	65.035
2011-08-04	65.66	65.785	62.15	62.77
2011-08-05	60.525	62.9	60.225	61.04
2011-08-08	60.47	61.275	57.5	58.01
2011-08-09	58.24	58.61	54.0	57.84
2011-08-10	59.185	59.59	54.65	55.0
2011-08-11	56.5	57.035	53.575	56.78
2011-08-12	56.34	58.8	55.075	58.67
2011-08-15	59.365	59.715	58.855	58.93
2011-08-16	58.195	58.61	57.28	58.61
2011-08-17	57.82	58.75	57.5	58.17
2011-08-18	57.135	57.47	54.255	54.75
2011-08-19	54.34	54.51	52.26	53.58
2011-08-22	53.12	54.6	53.12	53.48
2011-08-23	54.085	55.0	53.325	54.075
2011-08-24	54.6	55.69	53.97	55.54
2011-08-25	56.155	56.375	53.0	54.575
2011-08-26	54.465	54.465	52.88	54.045
2011-08-29	55.06	55.805	54.625	55.42
2011-08-30	55.945	55.99	54.5	55.16
2011-08-31	55.625	57.35	55.275	56.39
2011-09-01	56.455	56.6	55.155	56.045
2011-09-02	54.87	55.02	53.69	54.14
2011-09-05	52.92	52.945	50.905	51.26
2011-09-06	51.485	52.01	50.315	50.765
2011-09-07	52.01	52.785	51.56	52.785
2011-09-08	52.83	53.475	51.935	52.835
2011-09-09	52.68	52.68	50.6	50.74
2011-09-12	49.27	50.065	48.51	49.58
2011-09-13	50.41	50.95	48.49	50.395
2011-09-14	49.95	52.195	49.95	52.195
2011-09-15	52.895	54.34	52.895	53.835
2011-09-16	54.685	55.2	54.0	54.44
2011-09-19	53.27	53.7	52.41	52.96
2011-09-20	52.75	54.455	52.75	54.455
2011-09-21	54.155	54.165	52.96	53.1
2011-09-22	51.165	51.66	50.155	50.455
2011-09-23	50.95	50.95	48.415	50.79
2011-09-26	50.14	52.865	50.01	52.31
2011-09-27	53.79	55.05	53.63	54.965
2011-09-28	54.58	55.715	53.95	54.575
2011-09-29	54.345	55.755	54.22	55.08
2011-09-30	54.455	54.705	53.115	53.715
2011-10-03	51.775	53.055	51.67	52.52
2011-10-04	51.56	51.56	50.1	51.0
2011-10-05	52.175	53.5	51.5	53.455
2011-10-06	53.9	55.145	53.365	55.145
2011-10-07	55.08	56.15	54.785	55.465
2011-10-10	55.77	57.355	55.285	57.155
2011-10-11	56.85	57.49	56.44	57.275
2011-10-12	57.065	58.82	56.85	58.62
2011-10-13	58.455	58.9	57.49	57.82
2011-10-14	58.005	59.0	57.545	58.275
2011-10-17	58.79	59.37	56.84	57.26
2011-10-18	56.425	57.685	56.16	57.415
2011-10-19	57.665	58.385	57.5	57.75
2011-10-20	56.865	57.735	56.225	56.325
2011-10-21	56.48	58.365	56.48	58.325
2011-10-24	58.805	59.295	58.08	59.195
2011-10-25	58.92	60.19	58.42	59.06
2011-10-26	59.03	60.06	58.42	58.79
2011-10-27	60.79	62.01	60.59	61.93
2011-10-28	62.265	62.77	61.71	62.05
2011-10-31	61.505	61.52	60.06	60.06
2011-11-01	58.05	58.085	56.3	57.035
2011-11-02	57.725	58.51	56.905	58.32
2011-11-03	57.06	60.325	57.06	59.97
2011-11-04	60.125	60.15	57.95	58.31
2011-11-07	57.7	58.645	56.89	57.925
2011-11-08	58.085	59.47	58.085	58.275
2011-11-09	59.025	59.03	56.38	56.94
2011-11-10	55.96	57.98	55.96	57.345
2011-11-11	57.39	59.24	57.39	59.175
2011-11-14	59.61	59.71	57.985	58.455
2011-11-15	57.985	58.66	56.805	58.04
2011-11-16	57.475	58.9	57.15	57.77
2011-11-17	57.415	57.775	56.45	57.185
2011-11-18	56.63	57.505	56.49	56.68
2011-11-21	56.375	56.375	54.465	54.815
2011-11-22	55.41	55.41	54.14	54.14
2011-11-23	53.715	54.36	53.375	53.375
2011-11-24	53.98	54.31	52.85	53.015
2011-11-25	53.06	53.95	52.4	53.65
2011-11-28	54.525	56.185	54.525	56.125
2011-11-29	55.85	56.875	55.7	56.675
2011-11-30	56.19	59.82	55.94	59.48
2011-12-01	59.305	59.71	58.8	58.99
2011-12-02	59.82	60.225	59.27	59.385
2011-12-05	59.82	60.235	59.58	59.64
2011-12-06	58.75	59.465	58.75	58.865
2011-12-07	59.71	59.91	57.925	58.585
2011-12-08	59.245	59.34	57.34	57.4
2011-12-09	56.78	58.66	56.7	58.5
2011-12-12	57.965	57.965	56.52	56.52
2011-12-13	56.72	57.09	56.0	56.36
